Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	2	17.101245	69	6.900000	1.151955	1.003263	1.000000	1.674050	0.000524	0.000444	0.000452	0.000834	0.007862	0.007501	0.007644	0.002535	0.008954	0.007594	0.007730	0.014256	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
11	1	0.879738	84	8.400000	1.198925	1.001858	1.000000	1.378139	0.000540	0.000444	0.000454	0.000633	0.000404	0.000386	0.000393	0.000130	0.000475	0.000391	0.000400	0.000557	Rhomaleosaurus_zetlandicus	
12	1	0.798588	96	9.600000	1.345857	1.017087	1.000000	2.134433	0.000615	0.000440	0.000457	0.001057	0.000367	0.000350	0.000357	0.000118	0.000491	0.000351	0.000365	0.000844	Rhomaleosaurus_cramptoni	
13	1	5.621061	63	6.300000	1.276049	0.983173	1.000000	1.822568	0.000580	0.000445	0.000454	0.000872	0.002584	0.002465	0.002513	0.000833	0.003259	0.002503	0.002552	0.004901	Archaeonectrus_rostratus	
14	46	2.677171	77	7.700000	1.799122	1.002204	1.000000	4.023636	0.000800	0.000445	0.000458	0.001763	0.001231	0.001174	0.001197	0.000397	0.002142	0.001190	0.001226	0.004719	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	36	2.788971	174	17.400000	3.233407	1.148932	1.000000	9.024802	0.001261	0.000439	0.000482	0.002476	0.001282	0.001223	0.001247	0.000413	0.003517	0.001223	0.001344	0.006906	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	1	12.816907	45	4.500000	1.105412	1.005440	1.000000	0.962442	0.000492	0.000440	0.000452	0.000368	0.005892	0.005622	0.005729	0.001900	0.006307	0.005639	0.005793	0.004711	Attenborosaurus_conybeari	
17	35	1.744833	98	9.800000	1.637815	1.004872	1.000000	3.420071	0.000709	0.000439	0.000460	0.001290	0.000802	0.000765	0.000780	0.000259	0.001237	0.000766	0.000803	0.002250	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	34	9.554844	67	6.700000	1.169698	1.010612	1.000000	1.567515	0.000506	0.000436	0.000454	0.000412	0.004393	0.004191	0.004271	0.001416	0.004837	0.004168	0.004338	0.003933	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	1	1.489915	80	8.000000	1.244896	1.000580	1.000000	2.076682	0.000554	0.000442	0.000454	0.000884	0.000685	0.000653	0.000666	0.000221	0.000825	0.000659	0.000676	0.001317	Plesiosaurus_dolichodeirus	
20	33	4.322248	90	9.000000	1.245390	1.000575	1.000000	1.585146	0.000552	0.000431	0.000456	0.000685	0.001987	0.001896	0.001932	0.000641	0.002384	0.001863	0.001969	0.002959	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	4	4.813812	103	10.300000	1.348009	1.003079	1.000000	1.974414	0.000583	0.000444	0.000458	0.000758	0.002213	0.002111	0.002152	0.000714	0.002806	0.002137	0.002207	0.003648	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
22	1	8.544199	98	9.800000	1.253287	1.017205	1.000000	1.742420	0.000561	0.000439	0.000454	0.000834	0.003928	0.003748	0.003819	0.001266	0.004793	0.003750	0.003883	0.007127	Seeleyosaurus_guilelmiimperatoris	
23	3	3.260291	142	14.200000	1.593753	1.026793	1.000000	3.204553	0.000690	0.000428	0.000465	0.001232	0.001499	0.001430	0.001457	0.000483	0.002249	0.001394	0.001514	0.004015	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
24	1	10.580245	135	13.500000	1.465532	0.988277	1.000000	2.168120	0.000643	0.000440	0.000462	0.000948	0.004864	0.004641	0.004729	0.001568	0.006800	0.004660	0.004888	0.010027	Microcleidus_tournemirensis	
25	2	2.454678	148	14.800000	1.467093	0.998565	1.000000	2.570350	0.000641	0.000438	0.000462	0.001020	0.001128	0.001077	0.001097	0.000364	0.001572	0.001076	0.001134	0.002505	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
26	1	2.516339	139	13.900000	1.360495	0.996916	1.000000	1.835108	0.000597	0.000443	0.000461	0.000843	0.001157	0.001104	0.001125	0.000373	0.001503	0.001114	0.001161	0.002120	Microcleidus_homalospondylus	
27	1	8.709629	131	13.100000	1.271537	0.990394	1.000000	1.418126	0.000558	0.000441	0.000460	0.000626	0.004004	0.003820	0.003893	0.001291	0.004859	0.003840	0.004006	0.005450	Microcleidus_brachypterygius	
28	29	8.197056	90	9.000000	1.251623	1.017546	1.000000	2.266445	0.000574	0.000439	0.000454	0.001288	0.003768	0.003595	0.003664	0.001215	0.004704	0.003598	0.003721	0.010560	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	1	4.490374	80	8.000000	1.193028	0.986750	1.000000	1.623840	0.000527	0.000429	0.000454	0.000733	0.002064	0.001970	0.002007	0.000666	0.002368	0.001928	0.002039	0.003291	Plesiopterys_wildi	
30	28	7.809001	109	10.900000	1.289290	0.991024	1.000000	1.826026	0.000570	0.000437	0.000459	0.000828	0.003590	0.003425	0.003491	0.001158	0.004454	0.003409	0.003584	0.006464	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
31	6	3.536813	263	26.300000	2.604249	1.042225	1.000000	8.761071	0.001068	0.000461	0.000511	0.003173	0.001626	0.001551	0.001581	0.000524	0.003778	0.001631	0.001807	0.011224	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
32	1	9.963728	303	30.300000	2.821860	1.028212	1.000000	5.190985	0.001174	0.000467	0.000522	0.001970	0.004581	0.004370	0.004454	0.001477	0.011700	0.004652	0.005196	0.019629	Muraenosaurus_leedsii	
33	5	1.206695	506	50.600000	5.533294	0.976124	1.000000	14.810973	0.002231	0.000509	0.000703	0.005486	0.000555	0.000529	0.000539	0.000179	0.002692	0.000614	0.000848	0.006620	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
34	2	3.071357	676	67.600000	7.790787	1.392713	4.207851	12.132445	0.003303	0.000676	0.001734	0.005254	0.001412	0.001347	0.001373	0.000455	0.010146	0.002076	0.005326	0.016137	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
35	1	6.951714	579	57.900000	5.442425	1.068940	2.528357	10.904171	0.002246	0.000598	0.000955	0.004689	0.003196	0.003049	0.003107	0.001030	0.015611	0.004155	0.006636	0.032596	Tricleidus_seeleyi	
36	1	8.029174	554	55.400000	5.165336	1.174957	1.922568	9.725490	0.002076	0.000556	0.000818	0.003692	0.003691	0.003522	0.003589	0.001190	0.016668	0.004467	0.006564	0.029644	Cryptoclidus_eurymerus	
37	3	20.305911	523	52.300000	5.061122	1.159914	1.436051	11.777004	0.002091	0.000569	0.000756	0.005273	0.009335	0.008906	0.009077	0.003010	0.042452	0.011561	0.015351	0.107079	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
38	2	0.634432	603	60.300000	6.751512	1.259130	3.125833	12.287049	0.002789	0.000618	0.001143	0.004628	0.000292	0.000278	0.000284	0.000094	0.001769	0.000392	0.000725	0.002936	Abyssosaurus_nataliae,Ophthalmothule_cryostea	
39	1	5.856584	634	63.400000	6.593640	1.164375	3.412531	12.738734	0.002655	0.000589	0.001356	0.004237	0.002692	0.002569	0.002618	0.000868	0.015547	0.003449	0.007939	0.024813	Ophthalmothule_cryostea	
40	1	20.939886	567	56.700000	5.539228	1.111852	2.314586	11.158269	0.002206	0.000567	0.000913	0.003690	0.009627	0.009184	0.009360	0.003104	0.046186	0.011877	0.019112	0.077267	Abyssosaurus_nataliae	
41	1	1.257701	558	55.800000	6.094406	1.284650	2.055857	20.256044	0.002414	0.000567	0.000852	0.005939	0.000578	0.000552	0.000562	0.000186	0.003037	0.000713	0.001071	0.007469	Colymbosaurus_megadeirus	
42	22	11.146196	101	10.100000	1.238253	1.009281	1.000000	1.782022	0.000536	0.000441	0.000458	0.000659	0.005124	0.004889	0.004982	0.001652	0.005975	0.004921	0.005110	0.007350	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
43	12	27.555071	160	16.000000	1.808533	1.041247	1.000000	3.852964	0.000755	0.000445	0.000469	0.001387	0.012668	0.012086	0.012317	0.004084	0.020805	0.012256	0.012923	0.038226	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	11	33.702016	134	13.400000	1.243460	0.994789	1.000000	1.453994	0.000550	0.000430	0.000460	0.000654	0.015494	0.014782	0.015065	0.004996	0.018541	0.014485	0.015503	0.022032	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
45	4	6.076221	146	14.600000	1.277183	1.000302	1.000000	1.752038	0.000557	0.000442	0.000458	0.000694	0.002793	0.002665	0.002716	0.000901	0.003385	0.002686	0.002783	0.004217	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
46	1	3.823381	140	14.000000	1.209416	1.014679	1.000000	1.500589	0.000541	0.000431	0.000456	0.000728	0.001758	0.001677	0.001709	0.000567	0.002068	0.001649	0.001745	0.002784	Thalassomedon_haningtoni	
47	3	3.803723	170	17.000000	1.355664	1.013978	1.000000	2.249379	0.000585	0.000441	0.000460	0.000816	0.001749	0.001668	0.001700	0.000564	0.002224	0.001677	0.001750	0.003105	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
48	2	13.580036	173	17.300000	1.434672	1.001941	1.000000	4.248412	0.000603	0.000454	0.000460	0.001187	0.006243	0.005956	0.006070	0.002013	0.008185	0.006167	0.006247	0.016122	Styxosaurus_SDSM_451,Styxosaurus_browni	
49	1	1.461176	174	17.400000	1.341413	1.019842	1.000000	2.272512	0.000585	0.000432	0.000460	0.000885	0.000672	0.000641	0.000653	0.000217	0.000854	0.000631	0.000672	0.001294	Styxosaurus_SDSM_451	
50	1	7.124938	172	17.200000	1.325117	1.025339	1.000000	2.357482	0.000569	0.000433	0.000460	0.000795	0.003276	0.003125	0.003185	0.001056	0.004057	0.003084	0.003277	0.005662	Styxosaurus_browni	
51	1	1.513565	158	15.800000	1.291270	0.990855	1.000000	2.272814	0.000563	0.000437	0.000458	0.000892	0.000696	0.000664	0.000677	0.000224	0.000852	0.000661	0.000694	0.001350	Styxosaurus_rezaci	
52	7	4.505708	156	15.600000	1.386831	1.069388	1.000000	4.158842	0.000576	0.000438	0.000463	0.000763	0.002071	0.001976	0.002014	0.000668	0.002597	0.001973	0.002086	0.003439	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
53	1	9.565746	144	14.400000	1.216252	0.989222	1.000000	1.434297	0.000528	0.000436	0.000458	0.000500	0.004398	0.004196	0.004276	0.001418	0.005055	0.004169	0.004381	0.004781	Libonectes_morgani	
54	6	1.023080	174	17.400000	1.546190	1.016764	1.000000	2.833520	0.000705	0.000443	0.000467	0.001603	0.000470	0.000449	0.000457	0.000152	0.000721	0.000453	0.000478	0.001640	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
55	5	5.402226	205	20.500000	1.856449	1.086767	1.000000	4.672357	0.000787	0.000455	0.000476	0.001653	0.002484	0.002369	0.002415	0.000801	0.004252	0.002458	0.002573	0.008931	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
56	1	30.036479	175	17.500000	1.445710	0.990983	1.000000	2.757257	0.000631	0.000449	0.000467	0.001129	0.013809	0.013174	0.013426	0.004452	0.018959	0.013481	0.014027	0.033903	Nakonanectes_bradti	
57	4	13.638144	197	19.700000	1.517243	1.063877	1.000000	4.596744	0.000625	0.000444	0.000472	0.001049	0.006270	0.005982	0.006096	0.002022	0.008526	0.006061	0.006437	0.014303	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
58	1	16.398336	196	19.600000	1.587282	1.105245	1.000000	6.406807	0.000726	0.000422	0.000470	0.003371	0.007539	0.007192	0.007330	0.002431	0.011908	0.006912	0.007715	0.055279	Hydrotherosaurus_alexandrae	
59	3	8.244476	246	24.600000	1.897587	1.005622	1.000000	3.392687	0.000837	0.000447	0.000484	0.001529	0.003790	0.003616	0.003685	0.001222	0.006897	0.003685	0.003991	0.012604	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
60	2	5.457788	299	29.900000	2.912896	0.994657	1.000000	6.147286	0.001244	0.000464	0.000509	0.002593	0.002509	0.002394	0.002440	0.000809	0.006790	0.002534	0.002781	0.014153	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
61	1	2.696073	246	24.600000	2.122045	1.130831	1.000000	6.402197	0.000969	0.000495	0.000487	0.003939	0.001239	0.001183	0.001205	0.000400	0.002614	0.001336	0.001314	0.010620	Kaiwhekea_katiki	
62	1	2.696073	241	24.100000	1.859164	0.991643	1.000000	3.518290	0.000809	0.000429	0.000487	0.001532	0.001239	0.001183	0.001205	0.000400	0.002180	0.001156	0.001313	0.004129	Aristonectes_quiriquinensis	
63	1	8.153860	224	22.400000	1.774718	1.080887	1.000000	4.147011	0.000808	0.000454	0.000479	0.002327	0.003749	0.003576	0.003645	0.001209	0.006592	0.003705	0.003907	0.018973	Vegasaurus_molyi	
64	1	21.287914	166	16.600000	1.382640	1.028474	1.000000	2.230501	0.000601	0.000439	0.000465	0.001004	0.009787	0.009337	0.009516	0.003155	0.012803	0.009354	0.009910	0.021379	Albertonectes_vanderveldei	
65	1	17.878549	114	11.400000	1.239234	1.004730	1.000000	1.949223	0.000542	0.000440	0.000458	0.000875	0.008219	0.007842	0.007992	0.002650	0.009689	0.007868	0.008196	0.015643	Callawayasaurus_colombiensis	
66	10	15.536339	131	13.100000	1.544131	1.045236	1.000000	3.387002	0.000658	0.000449	0.000465	0.001282	0.007143	0.006814	0.006945	0.002303	0.010224	0.006971	0.007217	0.019918	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
67	1	9.450414	118	11.800000	1.387973	0.988144	1.000000	2.301612	0.000614	0.000447	0.000461	0.001068	0.004345	0.004145	0.004224	0.001401	0.005802	0.004220	0.004357	0.010093	Brancasaurus_brancai	
68	9	8.620551	232	23.200000	3.078439	1.080931	1.000000	7.421274	0.001228	0.000458	0.000497	0.002620	0.003963	0.003781	0.003853	0.001278	0.010586	0.003948	0.004284	0.022586	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
69	8	33.239943	150	15.000000	1.484205	1.024306	1.000000	2.569508	0.000664	0.000436	0.000465	0.001234	0.015281	0.014579	0.014858	0.004927	0.022081	0.014493	0.015440	0.041033	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
