Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	2	3.911196	191	19.100000	1.737511	0.985675	1.000000	3.316571	0.000781	0.000435	0.000494	0.001454	0.001880	0.001551	0.001823	0.000754	0.003056	0.001701	0.001932	0.005685	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
11	1	4.513060	215	21.500000	2.105121	1.008837	1.000000	4.468705	0.000885	0.000436	0.000512	0.001678	0.002170	0.001790	0.002103	0.000870	0.003995	0.001968	0.002311	0.007573	Sachicasaurus_vitae	
12	1	7.514578	186	18.600000	1.968757	1.025987	1.000000	7.124020	0.000874	0.000423	0.000497	0.003192	0.003613	0.002980	0.003502	0.001449	0.006570	0.003179	0.003735	0.023988	Stenorhynchosaurus_munozi	
13	2	25.518192	171	17.100000	1.448884	0.998297	1.000000	2.274291	0.000646	0.000452	0.000489	0.000963	0.012269	0.010119	0.011891	0.004921	0.016484	0.011522	0.012478	0.024573	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
14	1	4.508743	167	16.700000	1.461251	1.012195	1.000000	2.567244	0.000660	0.000447	0.000487	0.001136	0.002168	0.001788	0.002101	0.000870	0.002975	0.002017	0.002196	0.005124	Kronosaurus_MCZ_1285	
15	1	20.712776	163	16.300000	1.442586	1.020455	1.000000	2.837718	0.000635	0.000455	0.000487	0.001113	0.009959	0.008214	0.009652	0.003995	0.013162	0.009415	0.010087	0.023056	Brachauchenius_lucasi	
16	1	3.311751	122	12.200000	1.318597	0.992009	1.000000	1.925657	0.000592	0.000462	0.000483	0.000789	0.001592	0.001313	0.001543	0.000639	0.001960	0.001531	0.001600	0.002613	Liopleurodon_ferox	
17	1	5.225453	104	10.400000	1.319326	0.994872	1.000000	2.709534	0.000580	0.000467	0.000481	0.000881	0.002512	0.002072	0.002435	0.001008	0.003029	0.002440	0.002516	0.004602	Simolestes_vorax	
18	1	7.680385	91	9.100000	1.220818	1.000478	1.000000	1.251698	0.000564	0.000481	0.000483	0.000596	0.003693	0.003046	0.003579	0.001481	0.004328	0.003697	0.003710	0.004574	Peloneustes_philarchus	
19	1	1.808592	115	11.500000	1.980224	1.041026	1.000000	5.696566	0.000936	0.000415	0.000491	0.003216	0.000870	0.000717	0.000843	0.000349	0.001693	0.000751	0.000888	0.005816	Hauffiosaurus_tomistomimus	
20	1	1.230346	57	5.700000	1.308380	1.001956	1.000000	1.988357	0.000600	0.000489	0.000477	0.000849	0.000592	0.000488	0.000573	0.000237	0.000738	0.000602	0.000587	0.001045	Thalassiodracon_hawkinsii	
21	36	7.481416	115	11.500000	1.982320	0.992754	1.000000	4.251266	0.000847	0.000487	0.000494	0.001812	0.003597	0.002967	0.003486	0.001443	0.006340	0.003641	0.003696	0.013557	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	35	8.388593	74	7.400000	1.398194	0.976874	1.000000	2.735828	0.000613	0.000478	0.000483	0.000849	0.004033	0.003326	0.003909	0.001618	0.005146	0.004012	0.004052	0.007121	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
23	34	2.238403	82	8.200000	1.392192	1.015622	1.000000	2.195297	0.000631	0.000399	0.000485	0.000934	0.001076	0.000888	0.001043	0.000432	0.001412	0.000893	0.001086	0.002091	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	33	6.425911	96	9.600000	1.345477	1.012408	1.000000	2.188167	0.000605	0.000487	0.000485	0.000927	0.003090	0.002548	0.002994	0.001239	0.003889	0.003129	0.003117	0.005958	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
25	4	8.776230	103	10.300000	1.367143	0.996650	1.000000	1.999686	0.000640	0.000404	0.000487	0.001078	0.004220	0.003480	0.004090	0.001693	0.005613	0.003542	0.004274	0.009460	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
26	1	4.709822	158	15.800000	2.172800	1.090610	1.000000	5.945194	0.000901	0.000479	0.000503	0.001952	0.002264	0.001868	0.002195	0.000908	0.004243	0.002255	0.002369	0.009194	Microcleidus_tournemirensis	
27	3	1.742865	135	13.500000	1.630125	1.025220	1.000000	3.057706	0.000739	0.000423	0.000492	0.001442	0.000838	0.000691	0.000812	0.000336	0.001288	0.000737	0.000857	0.002513	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Seeleyosaurus_guilelmiimperatoris	
28	1	7.554952	122	12.200000	1.350671	0.997850	1.000000	1.738691	0.000624	0.000473	0.000489	0.000916	0.003632	0.002996	0.003521	0.001457	0.004712	0.003573	0.003694	0.006920	Seeleyosaurus_guilelmiimperatoris	
29	2	0.843136	162	16.200000	1.797087	1.009938	1.000000	3.471022	0.000830	0.000475	0.000497	0.001721	0.000405	0.000334	0.000393	0.000163	0.000700	0.000400	0.000419	0.001451	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
30	1	7.342852	136	13.600000	1.478655	0.993183	1.000000	2.605462	0.000690	0.000408	0.000490	0.001440	0.003530	0.002912	0.003422	0.001416	0.005069	0.002997	0.003598	0.010577	Microcleidus_homalospondylus	
31	1	4.652912	139	13.900000	1.492183	0.994045	1.000000	2.294467	0.000691	0.000489	0.000491	0.001180	0.002237	0.001845	0.002168	0.000897	0.003213	0.002273	0.002285	0.005491	Microcleidus_brachypterygius	
32	29	7.332312	103	10.300000	1.306870	1.012309	1.000000	1.745092	0.000600	0.000471	0.000485	0.000759	0.003525	0.002908	0.003417	0.001414	0.004397	0.003455	0.003556	0.005565	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
33	28	6.148402	118	11.800000	1.447746	1.000741	1.000000	2.754044	0.000655	0.000391	0.000487	0.001276	0.002956	0.002438	0.002865	0.001186	0.004027	0.002402	0.002994	0.007848	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
34	6	9.788403	351	35.100000	3.213077	0.964100	1.000000	7.549356	0.001281	0.000509	0.000599	0.002468	0.004706	0.003882	0.004561	0.001888	0.012543	0.004983	0.005863	0.024162	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
35	5	1.426123	616	61.600000	9.134833	1.016433	3.612815	34.553063	0.003675	0.000529	0.001334	0.011678	0.000686	0.000566	0.000665	0.000275	0.005241	0.000754	0.001903	0.016654	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
36	4	1.390778	601	60.100000	5.921687	1.144993	3.009874	11.058528	0.002355	0.000640	0.001166	0.004189	0.000669	0.000552	0.000648	0.000268	0.003275	0.000890	0.001621	0.005827	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
37	3	12.626487	635	63.500000	6.133142	1.152388	3.396090	9.446944	0.002408	0.000646	0.001317	0.003264	0.006071	0.005007	0.005884	0.002435	0.030401	0.008153	0.016630	0.041213	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
38	2	5.338985	634	63.400000	5.993597	1.253185	3.331964	8.600635	0.002399	0.000648	0.001283	0.003321	0.002567	0.002117	0.002488	0.001030	0.012809	0.003459	0.006849	0.017731	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
39	1	21.145485	638	63.800000	5.922721	1.112579	3.374093	9.457567	0.002384	0.000663	0.001315	0.003679	0.010167	0.008385	0.009854	0.004078	0.050412	0.014026	0.027800	0.077791	Abyssosaurus_nataliae	
40	1	0.271666	645	64.500000	7.708843	1.444552	3.556334	23.621078	0.003200	0.000532	0.001395	0.011796	0.000131	0.000108	0.000127	0.000052	0.000869	0.000144	0.000379	0.003205	Colymbosaurus_megadeirus	
41	1	11.268284	654	65.400000	6.565842	1.351982	3.712223	13.815923	0.002605	0.000656	0.001471	0.004160	0.005418	0.004468	0.005251	0.002173	0.029350	0.007391	0.016578	0.046875	Ophthalmothule_cryostea	
42	1	4.697876	610	61.000000	5.989120	1.110823	3.116661	11.781212	0.002327	0.000633	0.001227	0.003663	0.002259	0.001863	0.002189	0.000906	0.010932	0.002973	0.005765	0.017208	Cryptoclidus_eurymerus	
43	1	6.493599	630	63.000000	6.539819	1.176276	3.785094	10.673953	0.002621	0.000664	0.001478	0.004019	0.003122	0.002575	0.003026	0.001252	0.017020	0.004315	0.009600	0.026095	Tricleidus_seeleyi	
44	1	7.660264	414	41.400000	4.107756	1.079610	1.000000	8.257087	0.001718	0.000533	0.000649	0.003027	0.003683	0.003038	0.003570	0.001477	0.013164	0.004085	0.004972	0.023187	Muraenosaurus_leedsii	
45	22	25.819316	120	12.000000	1.432366	0.989284	1.000000	3.451904	0.000628	0.000408	0.000485	0.001033	0.012414	0.010239	0.012032	0.004980	0.016205	0.010538	0.012522	0.026674	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
46	10	9.242350	150	15.000000	1.485561	0.990041	1.000000	2.215184	0.000675	0.000413	0.000493	0.001081	0.004444	0.003665	0.004307	0.001782	0.006240	0.003821	0.004553	0.009993	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
47	9	11.984114	291	29.100000	3.831975	0.970254	1.000000	10.664172	0.001502	0.000447	0.000558	0.003511	0.005762	0.004752	0.005585	0.002311	0.018000	0.005354	0.006693	0.042076	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
48	8	13.052688	188	18.800000	1.700667	1.031321	1.000000	3.203592	0.000738	0.000477	0.000504	0.001313	0.006276	0.005176	0.006083	0.002517	0.009637	0.006230	0.006578	0.017139	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
49	1	20.830678	160	16.000000	1.314350	1.000035	1.000000	1.890319	0.000578	0.000404	0.000491	0.000601	0.010015	0.008260	0.009707	0.004017	0.012037	0.008409	0.010228	0.012527	Edgarosaurus_muddi	
50	7	15.448088	188	18.800000	1.544260	0.993257	1.000000	2.846655	0.000677	0.000408	0.000496	0.001096	0.007427	0.006126	0.007199	0.002979	0.010458	0.006308	0.007670	0.016927	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
51	5	3.184309	208	20.800000	1.834245	1.028656	1.000000	4.025449	0.000809	0.000492	0.000503	0.001661	0.001531	0.001263	0.001484	0.000614	0.002575	0.001568	0.001602	0.005289	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
52	1	13.645760	169	16.900000	1.405741	1.058912	1.000000	4.940986	0.000606	0.000417	0.000492	0.001555	0.006561	0.005411	0.006359	0.002632	0.008276	0.005694	0.006714	0.021214	Polycotylus_latipinnis	
53	4	5.464604	233	23.300000	1.961617	1.052756	1.000000	3.730274	0.000872	0.000465	0.000513	0.001686	0.002627	0.002167	0.002547	0.001054	0.004767	0.002540	0.002803	0.009212	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
54	1	14.249202	193	19.300000	1.561907	1.040295	1.000000	5.428880	0.000666	0.000475	0.000499	0.001744	0.006851	0.005651	0.006640	0.002748	0.009484	0.006775	0.007103	0.024852	Dolichorhynchops_bonneri	
55	3	0.155768	237	23.700000	2.075193	1.214220	1.000000	8.618749	0.000872	0.000414	0.000509	0.003130	0.000075	0.000062	0.000073	0.000030	0.000136	0.000064	0.000079	0.000488	Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
56	1	15.670924	208	20.800000	1.403809	0.997402	1.000000	1.741499	0.000621	0.000402	0.000500	0.000727	0.007535	0.006214	0.007303	0.003022	0.009738	0.006294	0.007829	0.011396	Dolichorhynchops_osborni	
57	2	4.947469	240	24.000000	1.719526	1.052115	1.000000	3.097156	0.000759	0.000410	0.000504	0.001210	0.002379	0.001962	0.002306	0.000954	0.003753	0.002029	0.002496	0.005986	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
58	1	1.532124	233	23.300000	1.612586	0.997262	1.000000	2.413460	0.000709	0.000403	0.000503	0.001010	0.000737	0.000608	0.000714	0.000295	0.001087	0.000617	0.000771	0.001548	Mauriciosaurus_fernandezi	
59	1	1.751412	236	23.600000	1.718363	1.015938	1.000000	2.988424	0.000752	0.000406	0.000504	0.001213	0.000842	0.000695	0.000816	0.000338	0.001317	0.000711	0.000883	0.002124	Trinacromerum_bentonianum	
60	2	3.093306	214	21.400000	1.736275	1.028514	1.000000	3.314479	0.000768	0.000393	0.000501	0.001418	0.001487	0.001227	0.001441	0.000597	0.002377	0.001215	0.001548	0.004387	Manemergus_anguirostris,Thililua_longicollis	
61	1	9.878747	187	18.700000	1.469669	0.995864	1.000000	3.233899	0.000661	0.000406	0.000493	0.001279	0.004750	0.003917	0.004603	0.001905	0.006533	0.004010	0.004866	0.012630	Manemergus_anguirostris	
62	1	10.581774	196	19.600000	1.475653	1.011311	1.000000	2.234136	0.000658	0.000404	0.000494	0.000933	0.005088	0.004196	0.004931	0.002041	0.006963	0.004275	0.005227	0.009869	Thililua_longicollis	
63	1	24.212975	145	14.500000	1.273607	1.006338	1.000000	1.484478	0.000573	0.000408	0.000492	0.000700	0.011642	0.009602	0.011283	0.004670	0.013881	0.009867	0.011915	0.016944	Nichollssaura_borealis	
64	1	2.862038	132	13.200000	1.483448	1.026778	1.000000	3.663749	0.000654	0.000387	0.000491	0.001423	0.001376	0.001135	0.001334	0.000552	0.001873	0.001107	0.001404	0.004072	Brancasaurus_brancai	
65	12	26.052373	172	17.200000	2.145417	1.017928	1.000000	5.504469	0.000872	0.000488	0.000499	0.002018	0.012526	0.010331	0.012140	0.005024	0.022729	0.012714	0.013002	0.052565	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
66	11	24.111070	138	13.800000	1.176442	0.994714	1.000000	0.915101	0.000534	0.000398	0.000481	0.000432	0.011593	0.009561	0.011236	0.004650	0.012881	0.009589	0.011585	0.010415	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
67	5	0.914711	161	16.100000	1.362185	0.992307	1.000000	2.022741	0.000608	0.000394	0.000483	0.000881	0.000440	0.000363	0.000426	0.000176	0.000556	0.000360	0.000442	0.000806	Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
68	4	4.435338	172	17.200000	1.383739	0.982609	1.000000	2.299025	0.000627	0.000388	0.000483	0.001166	0.002132	0.001759	0.002067	0.000855	0.002782	0.001721	0.002142	0.005169	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
