Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
51	10	2.554439	121	12.100000	1.799140	0.992650	1.000000	4.225438	0.000896	0.000495	0.000516	0.002041	0.001303	0.001214	0.001266	0.000372	0.002289	0.001264	0.001317	0.005213	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
52	1	7.216206	83	8.300000	1.186127	0.982325	1.000000	1.763809	0.000580	0.000515	0.000504	0.000714	0.003682	0.003429	0.003576	0.001051	0.004184	0.003718	0.003641	0.005154	Brancasaurus_brancai	
53	9	10.154564	241	24.100000	3.020106	1.034724	1.000000	5.620779	0.001345	0.000491	0.000548	0.002339	0.005181	0.004826	0.005032	0.001479	0.013663	0.004985	0.005560	0.023748	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
54	8	22.683639	139	13.900000	1.518355	1.001548	1.000000	2.812571	0.000757	0.000485	0.000514	0.001453	0.011574	0.010780	0.011240	0.003303	0.017181	0.011003	0.011662	0.032967	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
55	1	13.013275	105	10.500000	1.200190	0.994229	1.000000	1.185834	0.000602	0.000490	0.000506	0.000640	0.006640	0.006184	0.006448	0.001895	0.007831	0.006371	0.006585	0.008322	Edgarosaurus_muddi	
56	7	8.421192	121	12.100000	1.269345	1.003016	1.000000	1.864682	0.000660	0.000496	0.000505	0.001270	0.004297	0.004002	0.004173	0.001226	0.005555	0.004180	0.004253	0.010696	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
57	1	16.635664	120	12.000000	1.232220	0.992158	1.000000	1.421550	0.000610	0.000501	0.000507	0.000638	0.008488	0.007906	0.008243	0.002422	0.010147	0.008333	0.008434	0.010619	Thililua_longicollis	
58	6	0.013498	141	14.100000	1.412545	0.990792	1.000000	2.414854	0.000711	0.000499	0.000509	0.001273	0.000007	0.000006	0.000007	0.000002	0.000010	0.000007	0.000007	0.000017	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
59	5	9.620115	166	16.600000	1.507651	1.002537	1.000000	3.229665	0.000745	0.000469	0.000515	0.001488	0.004908	0.004572	0.004767	0.001401	0.007167	0.004512	0.004954	0.014313	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
60	4	1.821241	195	19.500000	1.911336	1.011285	1.000000	4.815937	0.000959	0.000501	0.000520	0.002436	0.000929	0.000866	0.000902	0.000265	0.001746	0.000912	0.000947	0.004436	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
61	3	3.087995	178	17.800000	1.594784	1.016704	1.000000	3.309223	0.000795	0.000491	0.000516	0.001816	0.001576	0.001468	0.001530	0.000450	0.002456	0.001517	0.001594	0.005609	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi	
62	1	1.633625	180	18.000000	1.526127	1.023223	1.000000	2.898435	0.000777	0.000493	0.000515	0.001835	0.000834	0.000776	0.000809	0.000238	0.001270	0.000805	0.000841	0.002998	Mauriciosaurus_fernandezi	
63	2	2.019905	203	20.300000	1.932259	1.017814	1.000000	4.557207	0.000953	0.000476	0.000519	0.002116	0.001031	0.000960	0.001001	0.000294	0.001925	0.000961	0.001048	0.004274	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
64	1	12.147719	184	18.400000	1.492492	1.004014	1.000000	2.477551	0.000736	0.000476	0.000514	0.001250	0.006198	0.005773	0.006019	0.001769	0.008938	0.005783	0.006244	0.015186	Dolichorhynchops_osborni	
65	1	12.634184	185	18.500000	1.467032	0.991553	1.000000	2.394349	0.000724	0.000495	0.000514	0.001125	0.006446	0.006004	0.006260	0.001840	0.009145	0.006259	0.006496	0.014211	Dolichorhynchops_bonneri	
66	1	6.381005	154	15.400000	1.345427	0.990816	1.000000	2.167483	0.000671	0.000479	0.000510	0.001134	0.003256	0.003033	0.003162	0.000929	0.004282	0.003056	0.003254	0.007237	Trinacromerum_bentonianum	
67	1	11.210961	132	13.200000	1.143994	1.012670	1.000000	1.045951	0.000575	0.000495	0.000505	0.000582	0.005720	0.005328	0.005555	0.001633	0.006449	0.005546	0.005662	0.006520	Polycotylus_latipinnis	
68	1	15.849699	125	12.500000	1.238940	0.991831	1.000000	1.674681	0.000623	0.000484	0.000503	0.000874	0.008087	0.007532	0.007854	0.002308	0.009875	0.007674	0.007976	0.013853	Manemergus_anguirostris	
69	1	29.892352	94	9.400000	1.185025	1.009742	1.000000	1.550730	0.000594	0.000502	0.000505	0.000785	0.015252	0.014206	0.014812	0.004353	0.017765	0.014995	0.015096	0.023464	Nichollssaura_borealis	
70	1	5.925504	38	3.800000	1.087527	1.013339	1.000000	1.210628	0.000558	0.000505	0.000501	0.000916	0.003023	0.002816	0.002936	0.000863	0.003309	0.002994	0.002966	0.005426	Plesiosaurus_dolichodeirus	
71	10	9.027579	63	6.300000	1.354939	1.002392	1.000000	2.693660	0.000667	0.000503	0.000505	0.001022	0.004606	0.004290	0.004473	0.001315	0.006020	0.004537	0.004559	0.009226	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi,Thalassiodracon_hawkinsii	
72	9	13.315738	68	6.800000	1.307889	1.014254	1.000000	2.139630	0.000660	0.000501	0.000506	0.001116	0.006794	0.006328	0.006598	0.001939	0.008783	0.006671	0.006731	0.014857	Brachauchenius_lucasi,Hauffiosaurus_tomistomimus,Kronosaurus_MCZ_1285,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Simolestes_vorax,Stenorhynchosaurus_munozi	
