Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
33	1	5.577230	71	7.100000	1.379223	0.986956	1.000000	2.284377	0.000730	0.000476	0.000532	0.001247	0.003020	0.002700	0.002934	0.001016	0.004073	0.002654	0.002967	0.006954	Archaeonectrus_rostratus	
34	36	1.107844	116	11.600000	2.466548	1.076942	1.000000	10.198967	0.001119	0.000502	0.000551	0.002813	0.000600	0.000536	0.000583	0.000202	0.001239	0.000556	0.000610	0.003116	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	35	9.356105	95	9.500000	1.444749	1.006099	1.000000	2.561032	0.000732	0.000482	0.000545	0.001228	0.005067	0.004529	0.004921	0.001705	0.006851	0.004511	0.005104	0.011485	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
36	34	9.247025	84	8.400000	1.531426	0.926961	1.000000	7.560432	0.000690	0.000468	0.000542	0.001305	0.005008	0.004476	0.004864	0.001685	0.006382	0.004328	0.005008	0.012069	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
37	1	2.153938	83	8.300000	1.299981	1.002075	1.000000	1.915208	0.000655	0.000478	0.000543	0.000902	0.001166	0.001043	0.001133	0.000393	0.001411	0.001030	0.001170	0.001942	Plesiosaurus_dolichodeirus	
38	33	11.902512	98	9.800000	1.344894	1.016071	1.000000	2.099091	0.000688	0.000491	0.000546	0.001122	0.006446	0.005762	0.006261	0.002169	0.008185	0.005848	0.006499	0.013357	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
39	29	4.123872	118	11.800000	1.609449	1.112406	1.000000	5.759899	0.000761	0.000495	0.000550	0.001515	0.002233	0.001996	0.002169	0.000752	0.003137	0.002042	0.002268	0.006247	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
40	1	2.543156	112	11.200000	1.399633	0.987583	1.000000	2.623352	0.000719	0.000499	0.000545	0.001586	0.001377	0.001231	0.001338	0.000463	0.001827	0.001269	0.001386	0.004033	Plesiopterys_wildi	
41	28	5.243883	137	13.700000	1.564893	1.053352	1.000000	4.844117	0.000703	0.000474	0.000551	0.000952	0.002840	0.002538	0.002758	0.000956	0.003687	0.002487	0.002892	0.004992	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
42	6	5.702847	321	32.100000	2.506174	0.964793	1.000000	4.240868	0.001203	0.000549	0.000631	0.001998	0.003088	0.002761	0.003000	0.001039	0.006858	0.003133	0.003598	0.011395	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
43	1	9.183708	329	32.900000	2.611306	0.998816	1.000000	4.059027	0.001233	0.000538	0.000641	0.001576	0.004973	0.004446	0.004831	0.001674	0.011323	0.004937	0.005882	0.014470	Muraenosaurus_leedsii	
44	5	3.418145	579	57.900000	6.665323	1.137487	2.289633	19.292655	0.002782	0.000730	0.001056	0.005901	0.001851	0.001655	0.001798	0.000623	0.009511	0.002496	0.003608	0.020171	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
45	4	3.679085	571	57.100000	5.784407	1.149470	2.014968	17.710807	0.002425	0.000657	0.000976	0.005299	0.001992	0.001781	0.001935	0.000670	0.008920	0.002418	0.003589	0.019497	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
46	1	2.205777	571	57.100000	5.262480	1.113330	2.096961	12.287262	0.002272	0.000677	0.000979	0.003221	0.001194	0.001068	0.001160	0.000402	0.005012	0.001494	0.002159	0.007105	Cryptoclidus_eurymerus	
47	3	13.865661	625	62.500000	6.199548	1.141253	2.798896	17.210706	0.002764	0.000731	0.001259	0.006063	0.007509	0.006712	0.007293	0.002527	0.038330	0.010129	0.017454	0.084061	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
48	1	5.907209	645	64.500000	6.663815	1.259331	3.052656	14.538026	0.002984	0.000696	0.001418	0.004797	0.003199	0.002859	0.003107	0.001077	0.017626	0.004114	0.008378	0.028337	Ophthalmothule_cryostea	
49	2	4.355079	619	61.900000	7.116478	0.785556	2.654246	33.351184	0.003018	0.000628	0.001174	0.012596	0.002358	0.002108	0.002291	0.000794	0.013143	0.002737	0.005112	0.054855	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
50	1	15.072477	611	61.100000	6.465078	1.318505	2.571217	20.329844	0.002770	0.000739	0.001157	0.007436	0.008162	0.007296	0.007928	0.002747	0.041743	0.011141	0.017441	0.112082	Abyssosaurus_nataliae	
51	1	1.716330	626	62.600000	7.700515	1.363495	2.778960	25.300995	0.003476	0.000645	0.001248	0.011690	0.000929	0.000831	0.000903	0.000313	0.005966	0.001107	0.002142	0.020065	Colymbosaurus_megadeirus	
52	1	5.682820	615	61.500000	6.508182	1.197257	2.742549	17.529249	0.002818	0.000653	0.001242	0.005253	0.003077	0.002751	0.002989	0.001036	0.016015	0.003711	0.007060	0.029852	Tricleidus_seeleyi	
53	22	21.085877	139	13.900000	1.255802	0.991967	1.000000	1.406473	0.000622	0.000491	0.000548	0.000558	0.011419	0.010207	0.011091	0.003843	0.013111	0.010363	0.011566	0.011775	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
54	12	20.429504	193	19.300000	1.844746	1.006003	1.000000	3.337593	0.000910	0.000486	0.000566	0.001562	0.011063	0.009889	0.010746	0.003723	0.018587	0.009929	0.011563	0.031904	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	11	34.919475	157	15.700000	1.487340	1.004464	1.000000	3.094037	0.000745	0.000468	0.000550	0.001739	0.018910	0.016903	0.018368	0.006364	0.026025	0.016342	0.019188	0.060718	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
56	4	1.260713	173	17.300000	1.348945	0.994872	1.000000	2.206236	0.000661	0.000478	0.000546	0.000819	0.000683	0.000610	0.000663	0.000230	0.000834	0.000603	0.000688	0.001032	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
57	1	3.976284	169	16.900000	1.430578	1.039130	1.000000	4.194088	0.000671	0.000483	0.000549	0.001129	0.002153	0.001925	0.002092	0.000725	0.002667	0.001920	0.002183	0.004489	Thalassomedon_haningtoni	
58	3	5.106421	192	19.200000	1.686765	0.993107	1.000000	6.158748	0.000767	0.000459	0.000548	0.001568	0.002765	0.002472	0.002686	0.000931	0.003916	0.002343	0.002796	0.008005	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
59	1	0.813439	191	19.100000	1.429027	1.046590	1.000000	3.874576	0.000658	0.000478	0.000545	0.000717	0.000441	0.000394	0.000428	0.000148	0.000535	0.000389	0.000444	0.000583	Styxosaurus_rezaci	
60	2	11.966488	208	20.800000	1.458979	1.015966	1.000000	2.190907	0.000712	0.000476	0.000550	0.000956	0.006480	0.005793	0.006294	0.002181	0.008523	0.005692	0.006588	0.011434	Styxosaurus_SDSM_451,Styxosaurus_browni	
61	1	3.003221	209	20.900000	1.481453	1.008037	1.000000	2.331240	0.000743	0.000470	0.000550	0.001244	0.001626	0.001454	0.001580	0.000547	0.002231	0.001411	0.001653	0.003736	Styxosaurus_browni	
62	1	4.128994	210	21.000000	1.566924	0.997257	1.000000	3.452304	0.000760	0.000479	0.000550	0.001391	0.002236	0.001999	0.002172	0.000752	0.003139	0.001976	0.002271	0.005742	Styxosaurus_SDSM_451	
63	7	3.181375	177	17.700000	1.706216	1.027709	1.000000	6.804148	0.000768	0.000481	0.000555	0.001419	0.001723	0.001540	0.001673	0.000580	0.002444	0.001531	0.001764	0.004515	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
64	1	7.231730	175	17.500000	1.490482	1.028364	1.000000	2.606356	0.000712	0.000479	0.000552	0.001047	0.003916	0.003501	0.003804	0.001318	0.005150	0.003466	0.003992	0.007570	Libonectes_morgani	
65	6	10.456987	181	18.100000	1.319910	0.994782	1.000000	1.351156	0.000651	0.000484	0.000553	0.000522	0.005663	0.005062	0.005500	0.001906	0.006808	0.005060	0.005788	0.005458	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
66	5	0.038263	224	22.400000	1.792980	1.051256	1.000000	4.156620	0.000882	0.000492	0.000570	0.001801	0.000021	0.000019	0.000020	0.000007	0.000034	0.000019	0.000022	0.000069	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
67	4	3.967133	252	25.200000	1.968681	1.115070	1.000000	4.863776	0.000927	0.000480	0.000589	0.001830	0.002148	0.001920	0.002087	0.000723	0.003676	0.001902	0.002335	0.007262	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
68	3	10.948440	273	27.300000	2.620120	1.261741	1.000000	14.839090	0.001075	0.000510	0.000589	0.003778	0.005929	0.005300	0.005759	0.001995	0.011767	0.005579	0.006454	0.041359	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
