Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.702013	119	11.900000	1.367889	0.955676	1.000000	3.645185	0.000655	0.000455	0.000472	0.001812	0.001301	0.001183	0.001265	0.000414	0.001769	0.001229	0.001274	0.004895	Rhomaleosaurus_zetlandicus	
11	1	7.583826	87	8.700000	1.138706	1.013477	1.000000	1.525481	0.000543	0.000428	0.000467	0.000724	0.003653	0.003320	0.003549	0.001163	0.004121	0.003244	0.003542	0.005493	Meyerasaurus_victor	
12	1	0.458420	97	9.700000	1.251766	0.993410	1.000000	1.631341	0.000604	0.000442	0.000473	0.000825	0.000221	0.000201	0.000215	0.000070	0.000277	0.000202	0.000217	0.000378	Thaumatodracon_wiedenrothi	
13	1	2.555836	71	7.100000	1.348251	1.009363	1.000000	3.104394	0.000625	0.000451	0.000473	0.001306	0.001231	0.001119	0.001196	0.000392	0.001599	0.001153	0.001210	0.003339	Atychodracon_megacephalus	
14	46	5.879942	77	7.700000	1.591564	1.022702	1.000000	3.307276	0.000734	0.000425	0.000482	0.001448	0.002832	0.002574	0.002752	0.000901	0.004317	0.002496	0.002837	0.008512	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	36	5.361343	117	11.700000	1.967496	1.026852	1.000000	4.050771	0.000876	0.000442	0.000490	0.001674	0.002582	0.002347	0.002509	0.000822	0.004696	0.002370	0.002627	0.008975	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	1	13.531908	52	5.200000	1.172083	1.012685	1.000000	1.653608	0.000564	0.000436	0.000473	0.001003	0.006518	0.005925	0.006333	0.002075	0.007626	0.005896	0.006401	0.013571	Attenborosaurus_conybeari	
17	35	5.798483	84	8.400000	1.352337	1.015870	1.000000	2.000993	0.000635	0.000444	0.000484	0.000965	0.002793	0.002539	0.002714	0.000889	0.003682	0.002577	0.002806	0.005595	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	34	3.832638	74	7.400000	1.189840	1.013001	1.000000	1.318769	0.000563	0.000446	0.000477	0.000751	0.001846	0.001678	0.001794	0.000588	0.002159	0.001708	0.001828	0.002879	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	33	5.811893	94	9.400000	1.210027	1.009544	1.000000	1.405051	0.000562	0.000441	0.000478	0.000613	0.002799	0.002545	0.002720	0.000891	0.003268	0.002562	0.002778	0.003562	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
20	4	7.588126	107	10.700000	1.371843	1.014008	1.000000	2.501307	0.000667	0.000456	0.000483	0.001518	0.003655	0.003322	0.003551	0.001163	0.005062	0.003457	0.003669	0.011517	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
21	3	1.797771	155	15.500000	1.602975	1.009667	1.000000	2.700891	0.000726	0.000454	0.000493	0.001122	0.000866	0.000787	0.000841	0.000276	0.001306	0.000816	0.000886	0.002018	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
22	1	5.809695	171	17.100000	1.796428	1.025160	1.000000	3.129418	0.000806	0.000456	0.000498	0.001332	0.002798	0.002544	0.002719	0.000891	0.004684	0.002647	0.002890	0.007736	Microcleidus_tournemirensis	
23	2	4.551016	144	14.400000	1.605051	1.022152	1.000000	3.128988	0.000714	0.000465	0.000493	0.001228	0.002192	0.001993	0.002130	0.000698	0.003248	0.002118	0.002244	0.005589	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
24	1	3.148443	147	14.700000	1.422485	0.996878	1.000000	2.060507	0.000657	0.000460	0.000492	0.000976	0.001516	0.001378	0.001473	0.000483	0.002069	0.001448	0.001551	0.003072	Microcleidus_homalospondylus	
25	1	3.075150	149	14.900000	1.616559	1.033141	1.000000	3.324828	0.000731	0.000468	0.000493	0.001425	0.001481	0.001346	0.001439	0.000471	0.002249	0.001439	0.001516	0.004382	Microcleidus_brachypterygius	
26	1	7.115908	102	10.200000	1.260937	0.993666	1.000000	1.603069	0.000583	0.000454	0.000484	0.000684	0.003427	0.003116	0.003330	0.001091	0.004148	0.003229	0.003444	0.004864	Seeleyosaurus_guilelmiimperatoris	
27	29	8.589302	97	9.700000	1.374981	1.007826	1.000000	2.924451	0.000629	0.000443	0.000481	0.001181	0.004137	0.003761	0.004020	0.001317	0.005407	0.003804	0.004131	0.010141	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
28	28	6.647919	119	11.900000	1.381855	1.004488	1.000000	2.410349	0.000636	0.000443	0.000487	0.001085	0.003202	0.002911	0.003111	0.001019	0.004231	0.002947	0.003238	0.007215	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	6	4.610772	261	26.100000	2.093974	1.003341	1.000000	3.985990	0.000868	0.000462	0.000540	0.001152	0.002221	0.002019	0.002158	0.000707	0.004000	0.002131	0.002490	0.005312	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
30	2	2.133819	493	49.300000	6.470912	1.103980	1.000000	13.772350	0.002649	0.000558	0.000713	0.004383	0.001028	0.000934	0.000999	0.000327	0.005652	0.001192	0.001520	0.009353	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
31	1	7.483320	388	38.800000	3.787318	1.023552	1.000000	6.875967	0.001601	0.000511	0.000610	0.002770	0.003604	0.003276	0.003502	0.001147	0.011983	0.003822	0.004565	0.020727	Tricleidus_seeleyi	
32	1	8.003327	347	34.700000	3.130061	1.049502	1.000000	5.596916	0.001316	0.000493	0.000583	0.002106	0.003855	0.003504	0.003746	0.001227	0.010536	0.003943	0.004663	0.016853	Cryptoclidus_eurymerus	
33	4	2.522549	389	38.900000	4.326264	0.966737	1.000000	9.332859	0.001892	0.000534	0.000603	0.004173	0.001215	0.001104	0.001181	0.000387	0.004773	0.001346	0.001521	0.010526	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
34	3	13.469581	330	33.000000	2.624188	1.020245	1.000000	5.042196	0.001065	0.000493	0.000571	0.001609	0.006488	0.005897	0.006304	0.002065	0.014348	0.006640	0.007698	0.021673	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
35	1	12.998793	342	34.200000	3.181026	1.031773	1.000000	7.999066	0.001335	0.000488	0.000574	0.003011	0.006261	0.005691	0.006083	0.001993	0.017356	0.006339	0.007456	0.039138	Ophthalmothule_cryostea	
36	2	9.971703	348	34.800000	3.335480	0.976744	1.000000	12.433150	0.001368	0.000502	0.000576	0.005219	0.004803	0.004366	0.004667	0.001529	0.013646	0.005002	0.005749	0.052040	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
37	1	1.879967	373	37.300000	3.487910	1.001886	1.000000	9.392704	0.001421	0.000506	0.000587	0.003152	0.000905	0.000823	0.000880	0.000288	0.002672	0.000951	0.001104	0.005926	Colymbosaurus_megadeirus	
38	1	18.941691	347	34.700000	3.177514	0.996396	1.000000	11.870440	0.001293	0.000535	0.000574	0.004047	0.009123	0.008293	0.008865	0.002904	0.024495	0.010139	0.010882	0.076658	Abyssosaurus_nataliae	
39	1	7.351473	323	32.300000	2.779708	0.959038	1.000000	5.367249	0.001147	0.000480	0.000573	0.001844	0.003541	0.003219	0.003440	0.001127	0.008435	0.003526	0.004212	0.013560	Muraenosaurus_leedsii	
40	22	22.727637	107	10.700000	1.267816	1.010537	1.000000	2.133241	0.000574	0.000438	0.000486	0.000770	0.010947	0.009951	0.010637	0.003484	0.013048	0.009955	0.011046	0.017492	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	10	4.387575	142	14.200000	1.556330	0.999758	1.000000	3.004980	0.000702	0.000455	0.000493	0.001216	0.002113	0.001921	0.002053	0.000673	0.003081	0.001996	0.002163	0.005336	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
42	9	12.211321	248	24.800000	3.195239	1.045756	1.000000	6.674821	0.001346	0.000456	0.000531	0.002710	0.005882	0.005347	0.005715	0.001872	0.016438	0.005563	0.006484	0.033095	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
43	1	29.357201	115	11.500000	1.258468	0.994270	1.000000	1.720457	0.000585	0.000444	0.000485	0.000821	0.014140	0.012854	0.013739	0.004501	0.017184	0.013046	0.014238	0.024113	Nichollssaura_borealis	
44	8	27.144844	152	15.200000	1.544568	1.002111	1.000000	3.305856	0.000718	0.000440	0.000490	0.001659	0.013074	0.011885	0.012704	0.004161	0.019500	0.011939	0.013301	0.045038	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
45	5	9.562847	167	16.700000	1.549645	1.011416	1.000000	3.340719	0.000707	0.000439	0.000489	0.001558	0.004606	0.004187	0.004475	0.001466	0.006763	0.004201	0.004681	0.014897	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
46	1	15.400627	141	14.100000	1.179016	1.015472	1.000000	1.252829	0.000555	0.000453	0.000482	0.000766	0.007418	0.006743	0.007207	0.002361	0.008550	0.006974	0.007423	0.011797	Polycotylus_latipinnis	
47	4	6.527793	189	18.900000	1.515707	1.017058	1.000000	2.772281	0.000696	0.000447	0.000493	0.001241	0.003144	0.002858	0.003055	0.001001	0.004543	0.002915	0.003218	0.008103	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
48	2	1.368915	214	21.400000	1.702636	1.035589	1.000000	3.262636	0.000796	0.000445	0.000493	0.001588	0.000659	0.000599	0.000641	0.000210	0.001089	0.000610	0.000675	0.002174	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
49	1	3.041588	191	19.100000	1.448164	1.021646	1.000000	2.394228	0.000675	0.000435	0.000490	0.001144	0.001465	0.001332	0.001423	0.000466	0.002052	0.001322	0.001490	0.003479	Mauriciosaurus_fernandezi	
50	1	2.264622	195	19.500000	1.531786	0.995961	1.000000	2.790331	0.000690	0.000452	0.000491	0.001094	0.001091	0.000992	0.001060	0.000347	0.001564	0.001023	0.001112	0.002476	Trinacromerum_bentonianum	
51	2	0.963090	208	20.800000	1.689087	1.016323	1.000000	3.215723	0.000757	0.000458	0.000494	0.001325	0.000464	0.000422	0.000451	0.000148	0.000729	0.000441	0.000476	0.001277	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
52	1	12.808155	183	18.300000	1.313300	0.998681	1.000000	1.478287	0.000599	0.000453	0.000492	0.000607	0.006169	0.005608	0.005994	0.001964	0.007666	0.005803	0.006308	0.007775	Dolichorhynchops_bonneri	
53	1	14.442508	185	18.500000	1.354006	1.004150	1.000000	1.968219	0.000626	0.000449	0.000488	0.000906	0.006956	0.006323	0.006759	0.002214	0.009035	0.006490	0.007048	0.013080	Dolichorhynchops_osborni	
54	3	2.561507	168	16.800000	1.444626	0.988910	1.000000	2.395133	0.000686	0.000441	0.000489	0.001243	0.001234	0.001122	0.001199	0.000393	0.001756	0.001130	0.001253	0.003185	Edgarosaurus_muddi,Manemergus_anguirostris,Thililua_longicollis	
55	1	9.962027	147	14.700000	1.217887	1.000550	1.000000	1.330435	0.000567	0.000449	0.000485	0.000625	0.004798	0.004362	0.004662	0.001527	0.005649	0.004472	0.004827	0.006222	Edgarosaurus_muddi	
56	2	7.669743	165	16.500000	1.321475	0.998240	1.000000	2.244053	0.000611	0.000458	0.000488	0.001011	0.003694	0.003358	0.003589	0.001176	0.004684	0.003513	0.003743	0.007751	Manemergus_anguirostris,Thililua_longicollis	
57	1	10.543367	159	15.900000	1.195855	0.997076	1.000000	1.105923	0.000562	0.000456	0.000486	0.000626	0.005078	0.004616	0.004934	0.001616	0.005920	0.004812	0.005124	0.006599	Manemergus_anguirostris	
58	1	11.650332	161	16.100000	1.346611	0.996819	1.000000	1.861088	0.000623	0.000446	0.000489	0.000863	0.005611	0.005101	0.005452	0.001786	0.007256	0.005198	0.005703	0.010053	Thililua_longicollis	
59	1	11.276167	107	10.700000	1.185561	1.000040	1.000000	1.537922	0.000545	0.000445	0.000484	0.000595	0.005431	0.004937	0.005277	0.001729	0.006150	0.005015	0.005458	0.006704	Brancasaurus_brancai	
60	12	21.089405	194	19.400000	2.256926	1.034626	1.000000	4.266581	0.000974	0.000460	0.000509	0.001745	0.010158	0.009234	0.009870	0.003233	0.020535	0.009709	0.010745	0.036795	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
61	11	25.528979	137	13.700000	1.338151	1.000582	1.000000	2.154975	0.000614	0.000446	0.000487	0.000870	0.012296	0.011177	0.011948	0.003914	0.015676	0.011394	0.012433	0.022209	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
62	1	20.125382	127	12.700000	1.181541	0.991879	1.000000	1.542265	0.000556	0.000438	0.000482	0.000849	0.009693	0.008812	0.009419	0.003085	0.011188	0.008810	0.009700	0.017081	Libonectes_morgani	
63	10	0.909142	152	15.200000	1.530577	1.078244	1.000000	5.502844	0.000640	0.000438	0.000487	0.000948	0.000438	0.000398	0.000425	0.000139	0.000582	0.000399	0.000443	0.000862	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
64	4	6.676072	162	16.200000	1.259561	0.991853	1.000000	1.666776	0.000585	0.000452	0.000482	0.000798	0.003216	0.002923	0.003124	0.001023	0.003908	0.003020	0.003218	0.005328	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
65	1	3.467835	151	15.100000	1.215485	1.001863	1.000000	1.389316	0.000577	0.000446	0.000482	0.000769	0.001670	0.001518	0.001623	0.000532	0.002002	0.001547	0.001671	0.002668	Thalassomedon_haningtoni	
66	3	4.778277	183	18.300000	1.367712	1.021851	1.000000	2.410027	0.000646	0.000470	0.000485	0.001356	0.002301	0.002092	0.002236	0.000733	0.003085	0.002247	0.002317	0.006480	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
67	1	3.185668	174	17.400000	1.265637	1.009771	1.000000	1.620888	0.000603	0.000457	0.000482	0.000956	0.001534	0.001395	0.001491	0.000488	0.001921	0.001457	0.001535	0.003045	Styxosaurus_rezaci	
68	2	9.661311	192	19.200000	1.416631	1.031555	1.000000	2.650017	0.000649	0.000453	0.000487	0.001170	0.004653	0.004230	0.004521	0.001481	0.006275	0.004380	0.004700	0.011301	Styxosaurus_SDSM_451,Styxosaurus_browni	
69	1	8.533359	190	19.000000	1.429158	1.003576	1.000000	2.717077	0.000642	0.000457	0.000487	0.000964	0.004110	0.003736	0.003994	0.001308	0.005475	0.003897	0.004156	0.008227	Styxosaurus_browni	
70	1	2.666516	197	19.700000	1.318151	1.009197	1.000000	1.641670	0.000603	0.000453	0.000485	0.000687	0.001284	0.001167	0.001248	0.000409	0.001609	0.001209	0.001292	0.001833	Styxosaurus_SDSM_451	
