Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	5	1.786143	709	70.900000	9.037856	1.488116	4.792793	17.527991	0.004103	0.000876	0.002185	0.007434	0.000960	0.000843	0.000909	0.000347	0.007328	0.001565	0.003903	0.013278	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
11	1	4.655496	720	72.000000	8.540381	1.534330	4.869300	19.649250	0.003743	0.000940	0.002206	0.007977	0.002502	0.002197	0.002370	0.000904	0.017424	0.004377	0.010269	0.037138	Tricleidus_seeleyi	
12	4	2.878651	685	68.500000	6.928405	1.267881	4.324118	14.514772	0.002930	0.000798	0.001868	0.003638	0.001547	0.001359	0.001465	0.000559	0.008434	0.002297	0.005377	0.010472	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
13	1	2.698366	691	69.100000	7.431320	1.342848	4.379551	16.327584	0.003161	0.000825	0.001906	0.005202	0.001450	0.001274	0.001373	0.000524	0.008529	0.002226	0.005143	0.014038	Cryptoclidus_eurymerus	
14	3	15.286481	724	72.400000	7.639421	1.491276	4.641424	16.292113	0.003227	0.000853	0.002048	0.004590	0.008215	0.007215	0.007781	0.002970	0.049332	0.013046	0.031302	0.070162	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
15	1	5.455483	757	75.700000	8.574646	1.513678	5.146475	19.733066	0.003788	0.001008	0.002342	0.008236	0.002932	0.002575	0.002777	0.001060	0.020665	0.005499	0.012774	0.044932	Ophthalmothule_cryostea	
16	2	2.432386	723	72.300000	8.602779	1.322198	4.717908	20.607207	0.003680	0.000885	0.002148	0.007852	0.001307	0.001148	0.001238	0.000473	0.008952	0.002154	0.005225	0.019099	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
17	1	0.848308	727	72.700000	8.515378	1.380714	4.698483	18.298081	0.003652	0.000895	0.002137	0.006690	0.000456	0.000400	0.000432	0.000165	0.003098	0.000759	0.001813	0.005675	Colymbosaurus_megadeirus	
18	1	17.183005	719	71.900000	7.840241	1.312283	4.601977	23.218753	0.003278	0.000893	0.002051	0.006185	0.009234	0.008110	0.008746	0.003338	0.056327	0.015337	0.035241	0.106280	Abyssosaurus_nataliae	
19	1	7.990140	450	45.000000	4.554603	0.866944	1.000000	13.870149	0.002085	0.000574	0.000744	0.005972	0.004294	0.003771	0.004067	0.001552	0.016662	0.004587	0.005949	0.047715	Muraenosaurus_leedsii	
20	22	18.175382	155	15.500000	1.391071	0.977765	1.000000	2.814973	0.000636	0.000470	0.000542	0.000624	0.009767	0.008578	0.009251	0.003531	0.011559	0.008547	0.009851	0.011341	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	10	11.339516	168	16.800000	1.638838	1.005071	1.000000	3.922766	0.000751	0.000484	0.000553	0.001527	0.006094	0.005352	0.005772	0.002203	0.008512	0.005485	0.006267	0.017316	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
22	9	22.763918	241	24.100000	2.995745	1.028348	1.000000	9.511569	0.001293	0.000477	0.000583	0.003342	0.012233	0.010744	0.011587	0.004422	0.029436	0.010854	0.013271	0.076077	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
23	1	9.194901	157	15.700000	1.349597	0.993373	1.000000	1.866313	0.000631	0.000477	0.000548	0.000559	0.004941	0.004340	0.004680	0.001786	0.005806	0.004388	0.005039	0.005139	Nichollssaura_borealis	
24	8	16.950828	168	16.800000	1.686748	1.033593	1.000000	3.527683	0.000777	0.000468	0.000553	0.001424	0.009109	0.008000	0.008628	0.003293	0.013172	0.007932	0.009367	0.024142	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
25	1	4.224308	162	16.200000	1.367169	1.009064	1.000000	2.064570	0.000634	0.000469	0.000543	0.000618	0.002270	0.001994	0.002150	0.000821	0.002678	0.001983	0.002292	0.002612	Edgarosaurus_muddi	
26	7	2.882985	193	19.300000	1.500620	1.023102	1.000000	2.355471	0.000708	0.000477	0.000551	0.000957	0.001549	0.001361	0.001467	0.000560	0.002042	0.001374	0.001589	0.002759	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
27	2	6.170875	218	21.800000	1.754906	1.083035	1.000000	4.809237	0.000828	0.000470	0.000562	0.002112	0.003316	0.002912	0.003141	0.001199	0.005107	0.002898	0.003468	0.013033	Manemergus_anguirostris,Thililua_longicollis	
28	1	6.154304	217	21.700000	2.092270	0.967547	1.000000	11.454099	0.000965	0.000487	0.000563	0.005651	0.003307	0.002905	0.003133	0.001196	0.005936	0.002997	0.003466	0.034781	Thililua_longicollis	
29	1	3.770243	201	20.100000	1.482171	0.996163	1.000000	2.202360	0.000701	0.000472	0.000558	0.000974	0.002026	0.001779	0.001919	0.000732	0.002644	0.001781	0.002105	0.003671	Manemergus_anguirostris	
30	5	3.565538	225	22.500000	1.832086	1.058925	1.000000	3.877941	0.000864	0.000480	0.000563	0.001624	0.001916	0.001683	0.001815	0.000693	0.003080	0.001713	0.002008	0.005792	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
31	4	1.022419	249	24.900000	2.547314	1.414392	1.000000	15.195754	0.001153	0.000433	0.000570	0.006029	0.000549	0.000483	0.000520	0.000199	0.001179	0.000443	0.000583	0.006164	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
32	2	0.692940	251	25.100000	1.949034	1.039236	1.000000	4.244507	0.000921	0.000489	0.000568	0.001967	0.000372	0.000327	0.000353	0.000135	0.000638	0.000339	0.000393	0.001363	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
33	1	5.930368	231	23.100000	1.648357	0.999862	1.000000	2.797463	0.000769	0.000473	0.000561	0.001164	0.003187	0.002799	0.003019	0.001152	0.004563	0.002805	0.003330	0.006903	Mauriciosaurus_fernandezi	
34	1	4.290938	244	24.400000	1.976378	1.094257	1.000000	6.299161	0.000910	0.000502	0.000569	0.002530	0.002306	0.002025	0.002184	0.000834	0.003907	0.002155	0.002440	0.010854	Trinacromerum_bentonianum	
35	2	4.448272	270	27.000000	2.044016	1.030724	1.000000	4.380074	0.000973	0.000485	0.000571	0.002047	0.002390	0.002099	0.002264	0.000864	0.004328	0.002156	0.002538	0.009107	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
36	1	9.978391	237	23.700000	1.520841	1.016490	1.000000	2.273050	0.000711	0.000481	0.000564	0.000850	0.005362	0.004709	0.005079	0.001939	0.007092	0.004799	0.005628	0.008485	Dolichorhynchops_bonneri	
37	1	11.209200	249	24.900000	1.637428	1.025224	1.000000	2.806241	0.000779	0.000465	0.000565	0.001350	0.006024	0.005290	0.005705	0.002178	0.008728	0.005208	0.006334	0.015138	Dolichorhynchops_osborni	
38	1	9.185839	192	19.200000	1.474508	0.992414	1.000000	2.588529	0.000700	0.000468	0.000550	0.001204	0.004936	0.004335	0.004676	0.001785	0.006426	0.004297	0.005054	0.011063	Polycotylus_latipinnis	
39	1	4.779062	160	16.000000	1.400011	0.984838	1.000000	2.593474	0.000647	0.000473	0.000545	0.000679	0.002568	0.002256	0.002433	0.000928	0.003092	0.002262	0.002607	0.003243	Brancasaurus_brancai	
40	12	28.475133	197	19.700000	2.046027	1.003730	1.000000	4.556454	0.000912	0.000480	0.000564	0.001688	0.015302	0.013439	0.014494	0.005532	0.025959	0.013664	0.016060	0.048078	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
41	11	23.587564	176	17.600000	1.398682	1.002281	1.000000	1.821004	0.000663	0.000472	0.000547	0.000650	0.012675	0.011133	0.012006	0.004582	0.015628	0.011145	0.012902	0.015329	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	10	0.831682	195	19.500000	1.564969	0.989587	1.000000	2.713011	0.000765	0.000485	0.000547	0.001394	0.000447	0.000393	0.000423	0.000162	0.000636	0.000404	0.000455	0.001160	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
43	4	5.261544	205	20.500000	1.544020	1.008331	1.000000	3.350719	0.000711	0.000464	0.000540	0.001226	0.002827	0.002483	0.002678	0.001022	0.003744	0.002440	0.002842	0.006452	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
44	3	2.663926	216	21.600000	1.544615	1.023916	1.000000	2.657944	0.000733	0.000479	0.000547	0.000998	0.001432	0.001257	0.001356	0.000518	0.001953	0.001276	0.001456	0.002658	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
45	2	2.955950	235	23.500000	1.542704	1.010989	1.000000	2.195002	0.000742	0.000479	0.000555	0.000989	0.001588	0.001395	0.001505	0.000574	0.002192	0.001417	0.001639	0.002923	Styxosaurus_SDSM_451,Styxosaurus_browni	
46	1	9.012848	212	21.200000	1.502217	0.987913	1.000000	2.996332	0.000720	0.000469	0.000540	0.001478	0.004843	0.004254	0.004588	0.001751	0.006490	0.004224	0.004868	0.013320	Styxosaurus_SDSM_451	
47	1	6.790403	211	21.100000	1.561313	1.089837	1.000000	5.752889	0.000713	0.000460	0.000542	0.001929	0.003649	0.003205	0.003456	0.001319	0.004841	0.003122	0.003680	0.013097	Styxosaurus_browni	
48	1	0.975631	209	20.900000	1.413982	1.007777	1.000000	2.030565	0.000666	0.000476	0.000541	0.000735	0.000524	0.000460	0.000497	0.000190	0.000649	0.000464	0.000528	0.000717	Styxosaurus_rezaci	
49	1	2.423645	203	20.300000	1.405443	0.999667	1.000000	1.876699	0.000675	0.000476	0.000542	0.000903	0.001302	0.001144	0.001234	0.000471	0.001636	0.001153	0.001314	0.002188	Thalassomedon_haningtoni	
50	6	4.765885	198	19.800000	1.573699	1.021106	1.000000	4.392898	0.000706	0.000482	0.000547	0.000931	0.002561	0.002249	0.002426	0.000926	0.003367	0.002296	0.002607	0.004438	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
51	1	32.431504	209	20.900000	1.667340	1.083608	1.000000	4.968958	0.000734	0.000483	0.000554	0.001132	0.017428	0.015307	0.016508	0.006301	0.023811	0.015679	0.017967	0.036701	Nakonanectes_bradti	
52	5	3.234699	220	22.000000	1.532461	1.051241	1.000000	4.588308	0.000695	0.000476	0.000549	0.000969	0.001738	0.001527	0.001646	0.000628	0.002248	0.001540	0.001776	0.003135	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
53	4	1.751900	239	23.900000	1.853082	1.054817	1.000000	4.560794	0.000866	0.000471	0.000561	0.001661	0.000941	0.000827	0.000892	0.000340	0.001516	0.000824	0.000983	0.002911	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
54	3	16.485026	259	25.900000	1.927374	1.042519	1.000000	3.699144	0.000930	0.000484	0.000567	0.001810	0.008859	0.007780	0.008391	0.003203	0.015324	0.007981	0.009347	0.029845	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
55	1	10.959880	246	24.600000	1.588614	0.997620	1.000000	2.452167	0.000773	0.000464	0.000565	0.001256	0.005890	0.005173	0.005579	0.002129	0.008467	0.005089	0.006192	0.013763	Vegasaurus_molyi	
56	2	8.188419	317	31.700000	2.274432	0.987246	1.000000	3.716864	0.001110	0.000489	0.000584	0.001813	0.004400	0.003865	0.004168	0.001591	0.009093	0.004001	0.004782	0.014850	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
57	1	2.771460	255	25.500000	1.648520	1.002815	1.000000	2.643995	0.000791	0.000486	0.000565	0.001212	0.001489	0.001308	0.001411	0.000538	0.002192	0.001347	0.001566	0.003359	Kaiwhekea_katiki	
58	1	2.771461	257	25.700000	1.621660	1.008429	1.000000	2.329072	0.000777	0.000475	0.000566	0.001013	0.001489	0.001308	0.001411	0.000538	0.002153	0.001315	0.001570	0.002806	Aristonectes_quiriquinensis	
59	1	27.444905	218	21.800000	1.398904	0.985662	1.000000	1.999805	0.000662	0.000481	0.000554	0.000733	0.014748	0.012953	0.013969	0.005332	0.018172	0.013195	0.015194	0.020130	Hydrotherosaurus_alexandrae	
60	1	11.229136	229	22.900000	1.617201	1.013646	1.000000	2.824168	0.000796	0.000482	0.000556	0.001505	0.006034	0.005300	0.005716	0.002182	0.008938	0.005416	0.006249	0.016895	Albertonectes_vanderveldei	
61	1	11.401259	169	16.900000	1.606124	1.080819	1.000000	8.696024	0.000701	0.000463	0.000541	0.002082	0.006127	0.005381	0.005803	0.002215	0.007993	0.005277	0.006174	0.023732	Libonectes_morgani	
62	1	6.148710	164	16.400000	1.367784	0.995515	1.000000	1.900774	0.000653	0.000475	0.000543	0.000801	0.003304	0.002902	0.003130	0.001195	0.004017	0.002918	0.003336	0.004926	Callawayasaurus_colombiensis	
63	1	1.888385	149	14.900000	1.573551	1.008342	1.000000	2.993886	0.000763	0.000472	0.000538	0.001562	0.001015	0.000891	0.000961	0.000367	0.001440	0.000891	0.001016	0.002950	Plesiopterys_wildi	
64	4	6.119274	138	13.800000	1.613296	0.975506	1.000000	5.597245	0.000719	0.000480	0.000539	0.001089	0.003288	0.002888	0.003115	0.001189	0.004401	0.002936	0.003298	0.006665	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Seeleyosaurus_guilelmiimperatoris	
65	1	6.331373	133	13.300000	1.587838	0.973186	1.000000	4.514019	0.000716	0.000464	0.000538	0.001200	0.003402	0.002988	0.003223	0.001230	0.004532	0.002937	0.003406	0.007596	Seeleyosaurus_guilelmiimperatoris	
66	3	1.121684	186	18.600000	2.172116	1.086351	1.000000	5.482542	0.001043	0.000493	0.000561	0.002434	0.000603	0.000529	0.000571	0.000218	0.001170	0.000553	0.000630	0.002730	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
67	2	1.164084	194	19.400000	2.076239	1.056668	1.000000	5.942441	0.001054	0.000491	0.000559	0.003579	0.000626	0.000549	0.000593	0.000226	0.001227	0.000572	0.000650	0.004167	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
68	1	2.429633	174	17.400000	1.738597	1.016948	1.000000	5.290272	0.000884	0.000434	0.000547	0.003282	0.001306	0.001147	0.001237	0.000472	0.002149	0.001055	0.001328	0.007974	Microcleidus_homalospondylus	
69	1	5.420734	167	16.700000	1.950497	1.173316	1.000000	8.596996	0.000996	0.000484	0.000548	0.005238	0.002913	0.002558	0.002759	0.001053	0.005400	0.002622	0.002971	0.028392	Microcleidus_brachypterygius	
