Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	5	15.372077	149	14.900000	1.516220	0.976954	1.000000	3.956399	0.000721	0.000470	0.000533	0.001067	0.008219	0.007253	0.007840	0.002834	0.011083	0.007219	0.008193	0.016408	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Luskhan_itilensis,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
11	4	14.092788	151	15.100000	1.336481	0.989595	1.000000	2.049466	0.000666	0.000464	0.000529	0.000854	0.007535	0.006649	0.007187	0.002598	0.009391	0.006537	0.007455	0.012038	Brachauchenius_lucasi,Kronosaurus_MCZ_1285,Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
12	2	21.554659	158	15.800000	1.309534	0.980745	1.000000	1.942462	0.000680	0.000477	0.000526	0.001127	0.011525	0.010169	0.010993	0.003974	0.014653	0.010278	0.011338	0.024291	Brachauchenius_lucasi,Kronosaurus_MCZ_1285	
13	1	22.402131	160	16.000000	1.271613	0.998215	1.000000	1.567204	0.000648	0.000466	0.000525	0.000824	0.011978	0.010569	0.011425	0.004130	0.014525	0.010428	0.011772	0.018467	Brachauchenius_lucasi	
14	1	3.942058	167	16.700000	1.378438	1.001866	1.000000	2.030415	0.000714	0.000479	0.000529	0.001124	0.002108	0.001860	0.002010	0.000727	0.002816	0.001889	0.002085	0.004429	Kronosaurus_MCZ_1285	
15	2	1.671784	185	18.500000	1.628529	0.982803	1.000000	2.769950	0.000843	0.000465	0.000543	0.001557	0.000894	0.000789	0.000853	0.000308	0.001409	0.000778	0.000907	0.002603	Sachicasaurus_vitae,Stenorhynchosaurus_munozi	
16	1	9.852693	176	17.600000	1.631622	0.970835	1.000000	4.490685	0.000830	0.000454	0.000541	0.002042	0.005268	0.004649	0.005025	0.001817	0.008181	0.004476	0.005335	0.020116	Stenorhynchosaurus_munozi	
17	1	8.075633	197	19.700000	1.708910	1.027708	1.000000	2.838290	0.000868	0.000484	0.000547	0.001504	0.004318	0.003810	0.004119	0.001489	0.007013	0.003908	0.004417	0.012146	Sachicasaurus_vitae	
18	1	21.054685	125	12.500000	1.252227	1.012138	1.000000	1.753060	0.000632	0.000475	0.000527	0.000764	0.011258	0.009934	0.010738	0.003882	0.013298	0.010007	0.011096	0.016093	Luskhan_itilensis	
19	1	1.261911	122	12.200000	1.414274	0.981135	1.000000	3.134924	0.000708	0.000466	0.000527	0.001361	0.000675	0.000595	0.000644	0.000233	0.000893	0.000588	0.000666	0.001717	Simolestes_vorax	
20	1	3.594504	101	10.100000	1.188064	1.004820	1.000000	1.083270	0.000607	0.000471	0.000527	0.000557	0.001922	0.001696	0.001833	0.000663	0.002180	0.001694	0.001893	0.002003	Peloneustes_philarchus	
21	36	4.542531	187	18.700000	3.147755	0.998871	1.000000	7.110168	0.001421	0.000496	0.000566	0.002921	0.002429	0.002143	0.002317	0.000837	0.006457	0.002252	0.002573	0.013268	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	1	6.850469	57	5.700000	1.128517	0.992107	1.000000	0.876719	0.000580	0.000469	0.000523	0.000420	0.003663	0.003232	0.003494	0.001263	0.003976	0.003216	0.003580	0.002875	Attenborosaurus_conybeari	
23	35	3.376419	94	9.400000	1.591434	0.983955	1.000000	3.428003	0.000769	0.000473	0.000530	0.001387	0.001805	0.001593	0.001722	0.000622	0.002597	0.001597	0.001791	0.004684	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
24	34	2.914131	93	9.300000	1.252818	0.987010	1.000000	1.815454	0.000631	0.000470	0.000526	0.000748	0.001558	0.001375	0.001486	0.000537	0.001839	0.001369	0.001533	0.002180	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
25	1	1.590446	88	8.800000	1.241631	1.011896	1.000000	1.626646	0.000633	0.000460	0.000524	0.000839	0.000850	0.000750	0.000811	0.000293	0.001007	0.000731	0.000833	0.001334	Plesiosaurus_dolichodeirus	
26	33	10.672704	92	9.200000	1.214964	0.997110	1.000000	1.730254	0.000624	0.000472	0.000524	0.000957	0.005707	0.005035	0.005443	0.001968	0.006665	0.005040	0.005592	0.010208	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
27	29	7.468230	109	10.900000	1.308350	0.984464	1.000000	2.366006	0.000681	0.000464	0.000528	0.001352	0.003993	0.003524	0.003809	0.001377	0.005083	0.003468	0.003943	0.010100	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
28	28	4.951068	118	11.800000	1.373889	0.998115	1.000000	2.140966	0.000687	0.000472	0.000531	0.001017	0.002647	0.002336	0.002525	0.000913	0.003403	0.002337	0.002629	0.005037	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	6	4.842002	444	44.400000	3.606692	1.017021	1.000000	4.807085	0.001682	0.000575	0.000728	0.002093	0.002589	0.002284	0.002469	0.000893	0.008144	0.002783	0.003525	0.010134	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
30	5	0.905948	700	70.000000	8.482396	1.250980	4.734708	17.216245	0.004097	0.000790	0.002173	0.009059	0.000484	0.000427	0.000462	0.000167	0.003712	0.000716	0.001968	0.008207	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
31	4	3.320475	691	69.100000	6.929986	1.382915	4.110820	16.296012	0.003226	0.000725	0.001937	0.007144	0.001775	0.001567	0.001693	0.000612	0.010711	0.002408	0.006432	0.023721	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
32	3	4.739386	732	73.200000	7.658974	1.385513	4.800867	13.667945	0.003624	0.000843	0.002216	0.006075	0.002534	0.002236	0.002417	0.000874	0.017175	0.003995	0.010502	0.028790	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
33	1	14.081950	719	71.900000	7.096865	1.352644	4.673226	11.428697	0.003315	0.000759	0.002168	0.005006	0.007530	0.006644	0.007182	0.002596	0.046684	0.010692	0.030531	0.070494	Ophthalmothule_cryostea	
34	2	8.056318	708	70.800000	6.432148	1.280671	4.257325	10.217488	0.003008	0.000762	0.002018	0.004349	0.004308	0.003801	0.004109	0.001485	0.024235	0.006138	0.016258	0.035036	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
35	1	24.558125	705	70.500000	6.867701	1.314973	4.424812	12.784927	0.003162	0.000777	0.002039	0.004825	0.013131	0.011587	0.012525	0.004528	0.077647	0.019086	0.050065	0.118488	Abyssosaurus_nataliae	
36	1	7.702907	701	70.100000	6.995688	1.164152	4.152048	14.644508	0.003383	0.000681	0.001957	0.008665	0.004119	0.003634	0.003928	0.001420	0.026056	0.005245	0.015071	0.066746	Colymbosaurus_megadeirus	
37	1	3.111934	696	69.600000	6.634775	1.232959	4.237971	11.456494	0.003122	0.000719	0.001998	0.005433	0.001664	0.001468	0.001587	0.000574	0.009714	0.002236	0.006217	0.016906	Cryptoclidus_eurymerus	
38	1	4.632858	771	77.100000	8.463691	1.489245	5.521071	13.020310	0.004018	0.000912	0.002616	0.005569	0.002477	0.002186	0.002363	0.000854	0.018616	0.004226	0.012117	0.025802	Tricleidus_seeleyi	
39	1	5.555974	509	50.900000	5.237313	1.149800	1.000000	9.868189	0.002504	0.000604	0.000824	0.004440	0.002971	0.002621	0.002834	0.001024	0.013914	0.003355	0.004575	0.024670	Muraenosaurus_leedsii	
40	22	18.617641	110	11.000000	1.216048	1.006693	1.000000	1.302157	0.000624	0.000470	0.000529	0.000826	0.009955	0.008784	0.009495	0.003432	0.011616	0.008744	0.009849	0.015379	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
41	12	25.316043	169	16.900000	2.000887	1.026159	1.000000	3.927871	0.000973	0.000479	0.000547	0.001836	0.013536	0.011944	0.012911	0.004667	0.024621	0.012134	0.013848	0.046485	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
42	11	16.541018	135	13.500000	1.393723	0.988079	1.000000	2.558214	0.000713	0.000459	0.000528	0.001396	0.008844	0.007804	0.008436	0.003050	0.011792	0.007596	0.008734	0.023091	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
43	10	3.191682	145	14.500000	1.533690	1.015782	1.000000	3.607235	0.000752	0.000489	0.000532	0.001531	0.001707	0.001506	0.001628	0.000588	0.002400	0.001560	0.001700	0.004885	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
44	4	7.044726	151	15.100000	1.314242	0.981897	1.000000	2.448286	0.000664	0.000472	0.000529	0.001301	0.003767	0.003324	0.003593	0.001299	0.004676	0.003323	0.003727	0.009166	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
45	3	5.353419	174	17.400000	1.334261	1.015458	1.000000	3.675989	0.000650	0.000470	0.000529	0.001158	0.002862	0.002526	0.002730	0.000987	0.003479	0.002517	0.002832	0.006198	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
46	2	14.378660	193	19.300000	1.287589	1.001247	1.000000	1.628393	0.000649	0.000478	0.000531	0.000840	0.007688	0.006784	0.007333	0.002651	0.009331	0.006879	0.007635	0.012076	Styxosaurus_SDSM_451,Styxosaurus_browni	
47	1	2.784403	185	18.500000	1.344621	0.984774	1.000000	2.871551	0.000682	0.000462	0.000530	0.001648	0.001489	0.001314	0.001420	0.000513	0.001898	0.001287	0.001477	0.004589	Styxosaurus_SDSM_451	
48	1	4.188555	181	18.100000	1.342406	1.015876	1.000000	1.992453	0.000672	0.000478	0.000532	0.000933	0.002240	0.001976	0.002136	0.000772	0.002814	0.002002	0.002230	0.003908	Styxosaurus_browni	
49	1	1.992564	170	17.000000	1.310826	0.999006	1.000000	1.860305	0.000668	0.000472	0.000530	0.000984	0.001065	0.000940	0.001016	0.000367	0.001331	0.000940	0.001055	0.001961	Styxosaurus_rezaci	
50	1	5.901149	158	15.800000	1.302145	0.991057	1.000000	1.830033	0.000663	0.000476	0.000528	0.000941	0.003155	0.002784	0.003010	0.001088	0.003913	0.002807	0.003116	0.005554	Thalassomedon_haningtoni	
51	6	16.687430	159	15.900000	1.338733	1.007673	1.000000	1.804319	0.000680	0.000471	0.000533	0.000988	0.008923	0.007873	0.008511	0.003077	0.011351	0.007856	0.008894	0.016489	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
52	1	29.782779	151	15.100000	1.468448	0.987022	1.000000	3.695621	0.000697	0.000467	0.000534	0.001304	0.015925	0.014052	0.015189	0.005491	0.020766	0.013912	0.015908	0.038824	Nakonanectes_bradti	
53	5	1.735608	176	17.600000	1.581265	0.999288	1.000000	3.329668	0.000810	0.000495	0.000537	0.001956	0.000928	0.000819	0.000885	0.000320	0.001406	0.000858	0.000932	0.003395	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
54	1	18.204899	173	17.300000	1.481804	1.005768	1.000000	2.674571	0.000727	0.000481	0.000541	0.001079	0.009734	0.008589	0.009284	0.003356	0.013232	0.008763	0.009858	0.019646	Albertonectes_vanderveldei	
55	4	7.819523	188	18.800000	1.829030	1.012653	1.000000	8.301497	0.000828	0.000504	0.000536	0.002404	0.004181	0.003689	0.003988	0.001442	0.006474	0.003940	0.004191	0.018800	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
56	1	20.227648	174	17.400000	1.372716	0.996271	1.000000	2.586239	0.000686	0.000474	0.000535	0.001278	0.010816	0.009543	0.010316	0.003729	0.013876	0.009592	0.010822	0.025852	Hydrotherosaurus_alexandrae	
57	3	13.169619	212	21.200000	1.745034	1.062899	1.000000	4.237627	0.000848	0.000466	0.000548	0.001716	0.007042	0.006213	0.006717	0.002428	0.011165	0.006143	0.007217	0.022601	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
58	2	3.349007	284	28.400000	2.811844	1.535491	1.000000	5.872687	0.001332	0.000500	0.000579	0.002559	0.001791	0.001580	0.001708	0.000617	0.004461	0.001675	0.001937	0.008570	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
59	1	3.709022	218	21.800000	1.719519	1.056498	1.000000	3.604655	0.000867	0.000504	0.000552	0.002289	0.001983	0.001750	0.001892	0.000684	0.003214	0.001869	0.002047	0.008491	Kaiwhekea_katiki	
60	1	3.709022	223	22.300000	1.783816	1.058973	1.000000	3.707148	0.000862	0.000484	0.000553	0.001490	0.001983	0.001750	0.001892	0.000684	0.003196	0.001797	0.002051	0.005526	Aristonectes_quiriquinensis	
61	1	7.058029	211	21.100000	1.877988	1.058093	1.000000	6.027619	0.000885	0.000468	0.000545	0.001852	0.003774	0.003330	0.003600	0.001301	0.006243	0.003303	0.003850	0.013068	Vegasaurus_molyi	
62	1	24.166037	120	12.000000	1.239851	0.992667	1.000000	1.572565	0.000626	0.000473	0.000528	0.000731	0.012922	0.011402	0.012325	0.004455	0.015139	0.011440	0.012772	0.017657	Libonectes_morgani	
63	1	10.118549	111	11.100000	1.203295	1.004385	1.000000	1.178761	0.000613	0.000480	0.000529	0.000664	0.005410	0.004774	0.005160	0.001866	0.006198	0.004860	0.005353	0.006717	Callawayasaurus_colombiensis	
64	10	5.753398	145	14.500000	1.627909	1.003718	1.000000	3.259499	0.000790	0.000471	0.000541	0.001448	0.003076	0.002714	0.002934	0.001061	0.004547	0.002710	0.003115	0.008328	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
65	9	16.047014	200	20.000000	2.237032	1.016417	1.000000	4.727318	0.001068	0.000483	0.000556	0.002175	0.008580	0.007571	0.008184	0.002959	0.017146	0.007753	0.008914	0.034896	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
66	8	26.826619	140	14.000000	1.412197	0.983599	1.000000	2.430771	0.000729	0.000483	0.000533	0.001406	0.014344	0.012657	0.013682	0.004946	0.019559	0.012949	0.014299	0.037717	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
67	7	6.181277	174	17.400000	1.593256	1.020037	1.000000	3.366435	0.000786	0.000470	0.000542	0.001602	0.003305	0.002916	0.003152	0.001140	0.004860	0.002902	0.003350	0.009901	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
