Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	3	3.184680	217	21.700000	2.355873	1.044887	1.000000	4.822385	0.001089	0.000468	0.000516	0.002218	0.005447	0.001412	0.001525	0.063722	0.003469	0.001491	0.001643	0.007063	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis	
11	2	4.645576	189	18.900000	2.127028	1.239071	1.000000	13.540241	0.001004	0.000475	0.000499	0.005988	0.007946	0.002059	0.002225	0.092953	0.004662	0.002208	0.002316	0.027816	Microcleidus_brachypterygius,Microcleidus_homalospondylus	
12	1	2.272917	185	18.500000	1.751266	1.037519	1.000000	4.441979	0.000827	0.000442	0.000499	0.002023	0.003888	0.001007	0.001089	0.045479	0.001880	0.001006	0.001133	0.004598	Microcleidus_homalospondylus	
13	1	1.959829	207	20.700000	2.080028	0.966112	1.000000	7.533912	0.000907	0.000453	0.000502	0.001820	0.003352	0.000869	0.000939	0.039214	0.001778	0.000888	0.000984	0.003567	Microcleidus_brachypterygius	
14	1	1.729669	241	24.100000	2.548222	1.051799	1.000000	5.334498	0.001182	0.000481	0.000529	0.002417	0.002959	0.000767	0.000829	0.034609	0.002045	0.000832	0.000915	0.004181	Microcleidus_tournemirensis	
15	29	3.480244	133	13.300000	1.320235	0.988439	1.000000	2.037530	0.000656	0.000463	0.000486	0.001071	0.005953	0.001543	0.001667	0.069636	0.002283	0.001612	0.001693	0.003728	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	28	9.205547	131	13.100000	1.229558	1.002283	1.000000	1.721680	0.000587	0.000454	0.000486	0.000753	0.015746	0.004080	0.004409	0.184194	0.005407	0.004177	0.004478	0.006935	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
17	6	7.453876	404	40.400000	3.606122	1.193484	1.000000	13.905518	0.001569	0.000480	0.000620	0.003471	0.012749	0.003304	0.003570	0.149145	0.011696	0.003578	0.004618	0.025875	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
18	1	8.497424	422	42.200000	3.953117	1.039857	1.000000	8.492890	0.001788	0.000530	0.000649	0.003119	0.014534	0.003766	0.004070	0.170025	0.015195	0.004505	0.005519	0.026501	Muraenosaurus_leedsii	
19	5	2.023261	720	72.000000	8.768161	1.273509	4.789525	22.134413	0.004115	0.000831	0.002173	0.009658	0.003461	0.000897	0.000969	0.040483	0.008326	0.001681	0.004397	0.019540	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
20	4	4.245406	717	71.700000	8.323386	1.844157	4.183113	40.880051	0.003729	0.000847	0.002017	0.017004	0.007262	0.001882	0.002034	0.084946	0.015830	0.003597	0.008563	0.072187	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
21	3	9.656319	777	77.700000	8.373271	1.634084	5.033263	16.696187	0.003723	0.000838	0.002346	0.006165	0.016517	0.004280	0.004625	0.193213	0.035953	0.008092	0.022651	0.059532	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
22	2	3.754601	756	75.600000	7.992140	1.740111	4.708552	25.734837	0.003683	0.000905	0.002185	0.012028	0.006422	0.001664	0.001798	0.075126	0.013827	0.003398	0.008204	0.045160	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
23	1	3.542943	755	75.500000	12.877909	2.196339	4.737043	121.826681	0.006213	0.001319	0.002173	0.061148	0.006060	0.001570	0.001697	0.070891	0.022012	0.004673	0.007699	0.216645	Colymbosaurus_megadeirus	
24	1	22.394293	752	75.200000	7.158517	1.424529	4.554260	11.898436	0.003267	0.000749	0.002133	0.005156	0.038304	0.009926	0.010727	0.448087	0.073152	0.016767	0.047765	0.115471	Abyssosaurus_nataliae	
25	1	5.508317	784	78.400000	8.641734	1.645742	5.222324	14.833714	0.004058	0.000938	0.002396	0.007661	0.009422	0.002442	0.002638	0.110216	0.022355	0.005169	0.013200	0.042197	Ophthalmothule_cryostea	
26	1	1.474980	727	72.700000	7.751498	1.463706	4.481032	22.195387	0.003451	0.000731	0.002086	0.008105	0.002523	0.000654	0.000707	0.029513	0.005090	0.001078	0.003077	0.011955	Cryptoclidus_eurymerus	
27	1	3.994554	736	73.600000	7.818097	1.534551	4.834581	12.835227	0.003520	0.000833	0.002253	0.005171	0.006832	0.001771	0.001913	0.079927	0.014062	0.003328	0.008999	0.020655	Tricleidus_seeleyi	
28	22	15.813140	137	13.700000	1.222534	1.007878	1.000000	1.530295	0.000599	0.000463	0.000487	0.000789	0.027048	0.007009	0.007574	0.316405	0.009471	0.007317	0.007709	0.012473	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	10	15.369065	144	14.400000	1.237980	0.994710	1.000000	1.497169	0.000601	0.000464	0.000493	0.000704	0.026288	0.006812	0.007362	0.307520	0.009242	0.007128	0.007577	0.010823	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
30	1	4.257276	151	15.100000	1.334400	1.025178	1.000000	3.128061	0.000644	0.000446	0.000493	0.001493	0.007282	0.001887	0.002039	0.085184	0.002743	0.001899	0.002099	0.006355	Brancasaurus_brancai	
31	9	13.952769	258	25.800000	2.776975	1.033861	1.000000	5.228938	0.001216	0.000465	0.000534	0.002165	0.023866	0.006184	0.006683	0.279181	0.016960	0.006490	0.007451	0.030204	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
32	8	24.637695	158	15.800000	1.315936	0.991564	1.000000	2.152480	0.000640	0.000469	0.000493	0.001037	0.042142	0.010920	0.011801	0.492976	0.015764	0.011554	0.012146	0.025546	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
33	7	4.490097	178	17.800000	1.426510	1.019581	1.000000	2.497513	0.000685	0.000465	0.000496	0.001169	0.007680	0.001990	0.002151	0.089842	0.003078	0.002090	0.002227	0.005250	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
34	5	3.104241	211	21.100000	1.647045	0.989646	1.000000	3.258112	0.000804	0.000450	0.000499	0.001675	0.005310	0.001376	0.001487	0.062113	0.002496	0.001396	0.001549	0.005201	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
35	4	6.514151	227	22.700000	1.593172	0.997755	1.000000	2.623027	0.000784	0.000453	0.000502	0.001371	0.011142	0.002887	0.003120	0.130342	0.005107	0.002950	0.003270	0.008928	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
36	2	1.421288	235	23.500000	1.714977	0.982582	1.000000	3.467553	0.000816	0.000454	0.000502	0.001493	0.002431	0.000630	0.000681	0.028439	0.001160	0.000645	0.000713	0.002122	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
37	1	0.699771	220	22.000000	1.426756	1.017616	1.000000	2.041282	0.000680	0.000459	0.000498	0.000883	0.001197	0.000310	0.000335	0.014002	0.000476	0.000321	0.000349	0.000618	Mauriciosaurus_fernandezi	
38	1	2.703062	236	23.600000	1.791167	1.071156	1.000000	6.133679	0.000847	0.000473	0.000502	0.003171	0.004623	0.001198	0.001295	0.054086	0.002289	0.001279	0.001357	0.008572	Trinacromerum_bentonianum	
39	2	3.120014	236	23.600000	1.839967	0.988367	1.000000	4.471505	0.000877	0.000462	0.000502	0.001999	0.005337	0.001383	0.001494	0.062428	0.002735	0.001442	0.001566	0.006236	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
40	1	12.456911	227	22.700000	1.467373	1.007674	1.000000	3.163439	0.000690	0.000466	0.000499	0.001345	0.021307	0.005521	0.005967	0.249250	0.008601	0.005807	0.006216	0.016752	Dolichorhynchops_bonneri	
41	1	10.725234	216	21.600000	1.457321	0.998304	1.000000	3.177009	0.000695	0.000470	0.000498	0.001396	0.018345	0.004754	0.005137	0.214601	0.007452	0.005040	0.005342	0.014976	Dolichorhynchops_osborni	
42	1	15.162729	178	17.800000	1.225783	1.012286	1.000000	1.416877	0.000592	0.000467	0.000494	0.000666	0.025935	0.006721	0.007263	0.303391	0.008982	0.007080	0.007490	0.010105	Polycotylus_latipinnis	
43	2	1.639319	188	18.800000	1.451425	1.030960	1.000000	2.883027	0.000691	0.000468	0.000496	0.001247	0.002804	0.000727	0.000785	0.032801	0.001133	0.000767	0.000814	0.002044	Manemergus_anguirostris,Thililua_longicollis	
44	1	11.624002	194	19.400000	1.395353	1.013806	1.000000	2.567159	0.000687	0.000474	0.000496	0.001429	0.019882	0.005152	0.005568	0.232585	0.007985	0.005510	0.005766	0.016606	Thililua_longicollis	
45	1	13.541125	185	18.500000	1.282929	0.989153	1.000000	1.664333	0.000623	0.000458	0.000494	0.000792	0.023161	0.006002	0.006486	0.270944	0.008436	0.006201	0.006689	0.010726	Manemergus_anguirostris	
46	1	9.272131	160	16.000000	1.202817	1.010235	1.000000	1.288228	0.000585	0.000465	0.000490	0.000619	0.015860	0.004110	0.004441	0.185526	0.005427	0.004315	0.004543	0.005735	Edgarosaurus_muddi	
47	1	21.601627	139	13.900000	1.261739	0.988586	1.000000	2.255484	0.000590	0.000470	0.000490	0.000739	0.036949	0.009575	0.010347	0.432227	0.012753	0.010146	0.010585	0.015974	Nichollssaura_borealis	
48	12	29.352273	171	17.100000	1.693514	0.996685	1.000000	4.068054	0.000816	0.000466	0.000496	0.002022	0.050206	0.013010	0.014060	0.587310	0.023951	0.013668	0.014549	0.059346	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
49	11	23.517570	157	15.700000	1.463614	0.999935	1.000000	2.948071	0.000727	0.000466	0.000493	0.001488	0.040226	0.010424	0.011265	0.470563	0.017107	0.010971	0.011594	0.035004	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
50	4	5.624700	169	16.900000	1.393222	0.992308	1.000000	2.876332	0.000656	0.000470	0.000486	0.001176	0.009621	0.002493	0.002694	0.112545	0.003688	0.002641	0.002734	0.006613	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
51	3	3.263991	180	18.000000	1.249667	0.984146	1.000000	1.732829	0.000631	0.000460	0.000486	0.001109	0.005583	0.001447	0.001563	0.065309	0.002059	0.001503	0.001588	0.003618	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
52	2	21.486725	194	19.400000	1.318597	0.978899	1.000000	2.286953	0.000658	0.000448	0.000485	0.001232	0.036752	0.009524	0.010292	0.429928	0.014145	0.009631	0.010417	0.026473	Styxosaurus_SDSM_451,Styxosaurus_browni	
53	1	0.287387	195	19.500000	1.315302	0.984034	1.000000	1.984454	0.000645	0.000460	0.000486	0.000995	0.000492	0.000127	0.000138	0.005750	0.000185	0.000132	0.000140	0.000286	Styxosaurus_SDSM_451	
54	1	6.750370	200	20.000000	1.334157	0.977614	1.000000	2.511299	0.000639	0.000461	0.000486	0.000902	0.011546	0.002992	0.003233	0.135068	0.004315	0.003111	0.003281	0.006091	Styxosaurus_browni	
55	1	2.672174	177	17.700000	1.216016	0.997714	1.000000	1.447369	0.000599	0.000456	0.000486	0.000711	0.004571	0.001184	0.001280	0.053468	0.001600	0.001218	0.001300	0.001900	Styxosaurus_rezaci	
56	1	8.473411	165	16.500000	1.229480	0.984130	1.000000	1.805001	0.000605	0.000472	0.000486	0.000857	0.014493	0.003756	0.004059	0.169544	0.005129	0.003998	0.004118	0.007265	Thalassomedon_haningtoni	
57	7	9.458584	166	16.600000	1.269758	1.017299	1.000000	1.818044	0.000626	0.000457	0.000494	0.000948	0.016178	0.004192	0.004531	0.189257	0.005916	0.004323	0.004671	0.008966	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
58	1	10.063392	154	15.400000	1.151007	1.008142	1.000000	1.077825	0.000562	0.000466	0.000489	0.000522	0.017213	0.004460	0.004820	0.201358	0.005655	0.004686	0.004920	0.005254	Libonectes_morgani	
59	6	6.262465	179	17.900000	1.354432	0.982296	1.000000	2.158755	0.000666	0.000467	0.000493	0.001155	0.010712	0.002776	0.003000	0.125306	0.004168	0.002924	0.003087	0.007233	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
60	1	12.619534	181	18.100000	1.271591	0.990033	1.000000	1.579057	0.000617	0.000463	0.000495	0.000733	0.021585	0.005593	0.006045	0.252504	0.007789	0.005846	0.006246	0.009254	Albertonectes_vanderveldei	
61	5	3.404420	228	22.800000	1.825137	1.023863	1.000000	4.003641	0.000857	0.000460	0.000504	0.001715	0.005823	0.001509	0.001631	0.068119	0.002918	0.001566	0.001718	0.005838	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
62	1	25.750063	209	20.900000	1.327421	0.991019	1.000000	1.567747	0.000642	0.000466	0.000499	0.000671	0.044044	0.011413	0.012334	0.515233	0.016521	0.011987	0.012849	0.017268	Nakonanectes_bradti	
63	4	13.489861	217	21.700000	1.382630	0.992604	1.000000	1.890255	0.000669	0.000458	0.000499	0.001031	0.023074	0.005979	0.006462	0.269919	0.009031	0.006176	0.006731	0.013902	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
64	3	3.060757	264	26.400000	1.960604	1.006935	1.000000	3.763706	0.000928	0.000464	0.000516	0.001797	0.005235	0.001357	0.001466	0.061243	0.002839	0.001420	0.001578	0.005501	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
65	2	4.102894	337	33.700000	3.011099	0.961550	1.000000	7.028720	0.001358	0.000466	0.000544	0.002772	0.007018	0.001819	0.001965	0.082095	0.005573	0.001913	0.002232	0.011372	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
66	1	5.096550	265	26.500000	1.807009	1.074633	1.000000	6.231140	0.000808	0.000447	0.000517	0.001972	0.008717	0.002259	0.002441	0.101977	0.004119	0.002279	0.002635	0.010051	Kaiwhekea_katiki	
67	1	5.096551	264	26.400000	1.614714	1.001316	1.000000	2.182388	0.000747	0.000470	0.000517	0.000864	0.008717	0.002259	0.002441	0.101977	0.003809	0.002394	0.002635	0.004402	Aristonectes_quiriquinensis	
68	1	9.199445	238	23.800000	1.704411	1.064609	1.000000	5.135669	0.000756	0.000460	0.000507	0.001495	0.015735	0.004078	0.004407	0.184072	0.006953	0.004227	0.004660	0.013753	Vegasaurus_molyi	
69	1	12.260202	219	21.900000	1.471803	0.990596	1.000000	2.271171	0.000704	0.000463	0.000501	0.001112	0.020970	0.005434	0.005873	0.245314	0.008625	0.005677	0.006138	0.013634	Hydrotherosaurus_alexandrae	
