Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
14	29	10.689093	100	10.000000	1.281842	1.000364	1.000000	1.804790	0.000684	0.000500	0.000532	0.001303	0.005744	0.005172	0.005537	0.001796	0.007308	0.005347	0.005687	0.013933	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	1	0.703709	131	13.100000	1.480861	0.995296	1.000000	3.202944	0.000744	0.000478	0.000536	0.001330	0.000378	0.000340	0.000365	0.000118	0.000524	0.000336	0.000377	0.000936	Plesiopterys_wildi	
16	28	7.070546	116	11.600000	1.230752	0.999308	1.000000	1.262974	0.000610	0.000487	0.000537	0.000468	0.003800	0.003421	0.003663	0.001188	0.004310	0.003446	0.003797	0.003312	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
17	6	3.194639	314	31.400000	2.840803	1.079677	1.000000	8.429686	0.001306	0.000542	0.000634	0.003362	0.001717	0.001546	0.001655	0.000537	0.004171	0.001733	0.002025	0.010739	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
18	5	3.113717	516	51.600000	5.273428	1.101328	1.193382	10.130105	0.002451	0.000657	0.000831	0.004689	0.001673	0.001506	0.001613	0.000523	0.007632	0.002047	0.002588	0.014602	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea,Tricleidus_seeleyi	
19	1	4.034450	591	59.100000	6.115756	1.094796	3.063078	8.943654	0.002942	0.000709	0.001252	0.004349	0.002168	0.001952	0.002090	0.000678	0.011868	0.002859	0.005051	0.017546	Tricleidus_seeleyi	
20	4	0.635991	504	50.400000	4.867788	1.142335	1.000000	12.162482	0.002212	0.000644	0.000806	0.005315	0.000342	0.000308	0.000329	0.000107	0.001407	0.000409	0.000513	0.003380	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Ophthalmothule_cryostea	
21	3	8.086500	549	54.900000	4.877037	1.072217	1.536084	11.601507	0.002268	0.000681	0.000872	0.005673	0.004346	0.003912	0.004189	0.001359	0.018338	0.005508	0.007051	0.045874	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
22	1	9.705510	520	52.000000	4.433379	1.128143	1.193382	9.482164	0.002071	0.000682	0.000829	0.004830	0.005216	0.004696	0.005027	0.001631	0.020104	0.006619	0.008046	0.046880	Colymbosaurus_megadeirus	
23	2	3.361111	589	58.900000	6.081503	1.018595	2.335184	15.842252	0.002725	0.000678	0.001027	0.004871	0.001806	0.001626	0.001741	0.000565	0.009158	0.002280	0.003454	0.016371	Abyssosaurus_nataliae,Ophthalmothule_cryostea	
24	1	9.678423	565	56.500000	4.680839	1.152954	1.765710	7.479379	0.002210	0.000672	0.000917	0.003793	0.005201	0.004683	0.005013	0.001626	0.021387	0.006504	0.008880	0.036706	Ophthalmothule_cryostea	
25	1	25.878122	541	54.100000	4.210903	1.047302	1.353932	5.828903	0.001946	0.000630	0.000843	0.002515	0.013906	0.012520	0.013405	0.004349	0.050349	0.016310	0.021804	0.065083	Abyssosaurus_nataliae	
26	1	4.935632	489	48.900000	4.262712	0.903370	1.000000	12.256762	0.001934	0.000601	0.000792	0.005547	0.002652	0.002388	0.002557	0.000829	0.009547	0.002964	0.003909	0.027380	Cryptoclidus_eurymerus	
27	1	8.424599	349	34.900000	3.309725	0.989928	1.000000	8.008480	0.001475	0.000547	0.000657	0.002386	0.004527	0.004076	0.004364	0.001416	0.012425	0.004608	0.005539	0.020105	Muraenosaurus_leedsii	
28	22	25.089291	128	12.800000	1.329231	0.985767	1.000000	2.075571	0.000663	0.000479	0.000536	0.000800	0.013483	0.012139	0.012996	0.004216	0.016624	0.012006	0.013448	0.020072	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
29	12	16.040619	196	19.600000	2.119058	1.063276	1.000000	4.732373	0.001034	0.000515	0.000558	0.002397	0.008620	0.007761	0.008309	0.002695	0.016583	0.008262	0.008943	0.038455	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
30	1	13.478978	120	12.000000	1.202139	1.014395	1.000000	1.405884	0.000605	0.000492	0.000533	0.000645	0.007243	0.006521	0.006982	0.002265	0.008155	0.006632	0.007186	0.008688	Callawayasaurus_colombiensis	
31	11	20.904937	160	16.000000	1.562909	1.032976	1.000000	5.260882	0.000735	0.000485	0.000537	0.001227	0.011234	0.010114	0.010829	0.003513	0.015372	0.010148	0.011235	0.025653	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
32	7	13.569269	161	16.100000	1.405957	0.994432	1.000000	2.530954	0.000718	0.000485	0.000538	0.001356	0.007292	0.006565	0.007029	0.002280	0.009745	0.006583	0.007300	0.018400	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
33	6	1.494341	187	18.700000	1.551602	1.021374	1.000000	2.936290	0.000778	0.000497	0.000543	0.001438	0.000803	0.000723	0.000774	0.000251	0.001163	0.000742	0.000811	0.002149	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
34	5	13.771942	204	20.400000	1.635944	1.036059	1.000000	2.848748	0.000814	0.000497	0.000548	0.001404	0.007401	0.006663	0.007134	0.002314	0.011215	0.006844	0.007540	0.019338	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
35	1	19.080180	184	18.400000	1.449143	1.040588	1.000000	3.004640	0.000751	0.000477	0.000544	0.001935	0.010253	0.009231	0.009884	0.003206	0.014321	0.009096	0.010380	0.036927	Nakonanectes_bradti	
36	4	5.266434	211	21.100000	1.570739	1.020010	1.000000	2.774949	0.000797	0.000483	0.000546	0.001446	0.002830	0.002548	0.002728	0.000885	0.004196	0.002542	0.002875	0.007616	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
37	1	13.813746	209	20.900000	1.426510	1.010887	1.000000	1.837020	0.000723	0.000497	0.000547	0.000979	0.007423	0.006683	0.007156	0.002321	0.009994	0.006861	0.007556	0.013529	Hydrotherosaurus_alexandrae	
38	3	2.845548	245	24.500000	2.024052	1.081385	1.000000	4.652711	0.000998	0.000461	0.000560	0.002504	0.001529	0.001377	0.001474	0.000478	0.002840	0.001311	0.001594	0.007127	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
39	1	10.968198	226	22.600000	1.505186	1.000019	1.000000	2.627503	0.000742	0.000494	0.000548	0.001067	0.005894	0.005307	0.005682	0.001843	0.008138	0.005419	0.006011	0.011707	Vegasaurus_molyi	
40	2	8.740517	302	30.200000	2.550152	1.000363	1.000000	5.845150	0.001313	0.000464	0.000574	0.004068	0.004697	0.004229	0.004528	0.001469	0.011480	0.004052	0.005021	0.035555	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
41	1	2.227681	254	25.400000	2.249589	1.050816	1.000000	13.095614	0.001232	0.000512	0.000553	0.009338	0.001197	0.001078	0.001154	0.000374	0.002746	0.001142	0.001233	0.020801	Aristonectes_quiriquinensis	
42	1	2.227681	250	25.000000	1.852719	1.071474	1.000000	4.194346	0.000933	0.000492	0.000555	0.002287	0.001197	0.001078	0.001154	0.000374	0.002078	0.001095	0.001236	0.005095	Kaiwhekea_katiki	
43	1	19.294058	166	16.600000	1.278397	1.002364	1.000000	1.319475	0.000654	0.000494	0.000537	0.000778	0.010368	0.009335	0.009994	0.003242	0.012615	0.009539	0.010369	0.015015	Albertonectes_vanderveldei	
44	1	9.871404	161	16.100000	1.405699	1.029165	1.000000	2.589330	0.000692	0.000493	0.000537	0.001067	0.005305	0.004776	0.005113	0.001659	0.006834	0.004865	0.005301	0.010535	Libonectes_morgani	
45	4	9.662751	161	16.100000	1.246589	0.994117	1.000000	1.451176	0.000640	0.000483	0.000528	0.000823	0.005193	0.004675	0.005005	0.001624	0.006180	0.004665	0.005107	0.007950	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni	
46	1	9.070306	159	15.900000	1.302251	1.000309	1.000000	1.787285	0.000660	0.000494	0.000532	0.000940	0.004874	0.004388	0.004698	0.001524	0.005989	0.004483	0.004825	0.008529	Thalassomedon_haningtoni	
47	3	8.152590	177	17.700000	1.363017	1.015140	1.000000	1.914895	0.000691	0.000489	0.000536	0.001010	0.004381	0.003944	0.004223	0.001370	0.005630	0.003989	0.004370	0.008235	Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci	
48	2	4.863088	182	18.200000	1.400209	1.032835	1.000000	3.042704	0.000682	0.000481	0.000534	0.001042	0.002613	0.002353	0.002519	0.000817	0.003319	0.002339	0.002597	0.005069	Styxosaurus_SDSM_451,Styxosaurus_browni	
49	1	5.682574	196	19.600000	1.321278	1.010093	1.000000	1.558770	0.000660	0.000490	0.000536	0.000710	0.003054	0.002749	0.002944	0.000955	0.003750	0.002783	0.003046	0.004037	Styxosaurus_browni	
50	1	7.952684	178	17.800000	1.472218	1.049629	1.000000	5.599957	0.000672	0.000485	0.000532	0.001172	0.004274	0.003848	0.004119	0.001336	0.005341	0.003858	0.004231	0.009322	Styxosaurus_SDSM_451	
51	1	0.506931	171	17.100000	1.271507	0.990836	1.000000	1.729634	0.000638	0.000491	0.000533	0.000847	0.000272	0.000245	0.000263	0.000085	0.000323	0.000249	0.000270	0.000429	Styxosaurus_rezaci	
52	10	7.399390	149	14.900000	1.652034	1.016671	1.000000	3.516778	0.000802	0.000494	0.000543	0.001396	0.003976	0.003580	0.003833	0.001243	0.005933	0.003659	0.004019	0.010328	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
53	9	18.346296	240	24.000000	2.955503	1.105405	1.000000	6.910627	0.001315	0.000488	0.000588	0.002512	0.009859	0.008876	0.009503	0.003083	0.024126	0.008960	0.010788	0.046094	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
54	1	13.190935	134	13.400000	1.308249	0.994353	1.000000	1.662634	0.000659	0.000484	0.000537	0.000830	0.007089	0.006382	0.006833	0.002217	0.008696	0.006389	0.007084	0.010946	Nichollssaura_borealis	
55	8	16.371510	149	14.900000	1.346440	1.028938	1.000000	2.313758	0.000688	0.000492	0.000538	0.001211	0.008798	0.007921	0.008480	0.002751	0.011256	0.008047	0.008808	0.019833	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
56	5	10.096235	178	17.800000	1.696720	1.044546	1.000000	4.162791	0.000810	0.000481	0.000547	0.001667	0.005426	0.004885	0.005230	0.001697	0.008176	0.004857	0.005521	0.016834	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
57	1	12.532270	145	14.500000	1.167903	0.999558	1.000000	0.808754	0.000586	0.000491	0.000537	0.000281	0.006735	0.006063	0.006492	0.002106	0.007339	0.006150	0.006735	0.003521	Polycotylus_latipinnis	
58	4	0.929964	219	21.900000	2.381595	1.203509	1.000000	10.044625	0.001056	0.000502	0.000552	0.002632	0.000500	0.000450	0.000482	0.000156	0.000982	0.000467	0.000513	0.002447	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
59	2	1.713397	220	22.000000	1.690601	1.008621	1.000000	3.163557	0.000878	0.000509	0.000550	0.001983	0.000921	0.000829	0.000888	0.000288	0.001504	0.000873	0.000942	0.003397	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
60	1	2.379806	206	20.600000	1.504466	0.999808	1.000000	2.098508	0.000760	0.000496	0.000546	0.001047	0.001279	0.001151	0.001233	0.000400	0.001809	0.001181	0.001299	0.002493	Trinacromerum_bentonianum	
61	1	3.962359	198	19.800000	1.587224	1.080607	1.000000	6.063773	0.000743	0.000513	0.000545	0.001572	0.002129	0.001917	0.002053	0.000666	0.002945	0.002033	0.002159	0.006229	Mauriciosaurus_fernandezi	
62	2	5.864949	217	21.700000	1.718902	1.046909	1.000000	3.732642	0.000850	0.000510	0.000553	0.001722	0.003152	0.002838	0.003038	0.000986	0.004983	0.002989	0.003243	0.010100	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
63	1	8.649691	195	19.500000	1.373709	1.024957	1.000000	2.144575	0.000718	0.000517	0.000544	0.001549	0.004648	0.004185	0.004481	0.001453	0.006214	0.004475	0.004705	0.013402	Dolichorhynchops_osborni	
64	1	9.014893	206	20.600000	1.441011	1.021977	1.000000	2.150391	0.000730	0.000488	0.000547	0.001078	0.004844	0.004362	0.004670	0.001515	0.006583	0.004402	0.004930	0.009721	Dolichorhynchops_bonneri	
65	3	1.626074	187	18.700000	1.609797	1.001905	1.000000	3.256571	0.000844	0.000485	0.000543	0.001790	0.000874	0.000787	0.000842	0.000273	0.001372	0.000789	0.000882	0.002911	Edgarosaurus_muddi,Manemergus_anguirostris,Thililua_longicollis	
66	2	1.900223	199	19.900000	1.582798	1.013776	1.000000	2.821450	0.000785	0.000496	0.000545	0.001150	0.001021	0.000919	0.000984	0.000319	0.001492	0.000942	0.001035	0.002185	Manemergus_anguirostris,Thililua_longicollis	
67	1	12.340481	174	17.400000	1.284961	1.002827	1.000000	1.393575	0.000671	0.000485	0.000537	0.000961	0.006632	0.005970	0.006392	0.002074	0.008278	0.005983	0.006627	0.011860	Manemergus_anguirostris	
68	1	15.157838	187	18.700000	1.357700	1.011269	1.000000	1.585848	0.000695	0.000485	0.000544	0.000943	0.008146	0.007334	0.007852	0.002547	0.010537	0.007354	0.008246	0.014291	Thililua_longicollis	
69	1	4.898242	161	16.100000	1.310949	1.018006	1.000000	1.954642	0.000660	0.000486	0.000537	0.000985	0.002632	0.002370	0.002537	0.000823	0.003230	0.002379	0.002632	0.004827	Edgarosaurus_muddi	
70	1	1.120985	132	13.200000	1.324898	1.002050	1.000000	2.033986	0.000686	0.000478	0.000534	0.001276	0.000602	0.000542	0.000581	0.000188	0.000768	0.000536	0.000599	0.001431	Brancasaurus_brancai	
