Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	2.330310	119	11.900000	1.367419	1.004731	1.000000	2.402888	0.000581	0.000437	0.000438	0.000928	0.001040	0.001032	0.001013	0.000392	0.001355	0.001018	0.001021	0.002163	Rhomaleosaurus_zetlandicus	
11	1	0.715842	122	12.200000	1.376356	1.002853	1.000000	2.726539	0.000596	0.000434	0.000432	0.001082	0.000320	0.000317	0.000311	0.000120	0.000427	0.000310	0.000309	0.000775	Thaumatodracon_wiedenrothi	
12	1	1.321370	79	7.900000	1.278257	1.007637	1.000000	2.162646	0.000563	0.000447	0.000438	0.000964	0.000590	0.000585	0.000574	0.000222	0.000743	0.000590	0.000579	0.001274	Archaeonectrus_rostratus	
13	1	12.177068	34	3.400000	1.078342	1.001077	1.000000	0.914002	0.000472	0.000441	0.000435	0.000314	0.005436	0.005392	0.005291	0.002046	0.005742	0.005368	0.005297	0.003822	Macroplata_tenuiceps	
14	46	12.513775	68	6.800000	1.624198	1.081580	1.000000	5.597109	0.000630	0.000452	0.000449	0.001327	0.005587	0.005541	0.005437	0.002103	0.007878	0.005652	0.005612	0.016611	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brachauchenius_lucasi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hauffiosaurus_tomistomimus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_MCZ_1285,Libonectes_morgani,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Sachicasaurus_vitae,Seeleyosaurus_guilelmiimperatoris,Simolestes_vorax,Stenorhynchosaurus_munozi,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
15	36	11.312523	127	12.700000	2.065667	1.008502	1.000000	4.940290	0.000836	0.000433	0.000455	0.001808	0.005050	0.005009	0.004915	0.001901	0.009452	0.004903	0.005147	0.020459	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Eoplesiosaurus_antiquior,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
16	1	6.764455	57	5.700000	1.164348	0.998124	1.000000	1.197581	0.000484	0.000448	0.000445	0.000371	0.003020	0.002995	0.002939	0.001137	0.003272	0.003033	0.003014	0.002508	Eoplesiosaurus_antiquior	
17	35	1.266758	92	9.200000	1.354072	1.003172	1.000000	1.901126	0.000563	0.000444	0.000450	0.000734	0.000566	0.000561	0.000550	0.000213	0.000714	0.000562	0.000569	0.000929	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
18	34	3.495848	99	9.900000	1.374185	1.009214	1.000000	1.946669	0.000579	0.000445	0.000451	0.000906	0.001561	0.001548	0.001519	0.000587	0.002025	0.001555	0.001577	0.003167	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
19	1	7.128955	89	8.900000	1.226687	0.988015	1.000000	1.586797	0.000522	0.000446	0.000449	0.000884	0.003183	0.003157	0.003098	0.001198	0.003724	0.003182	0.003197	0.006301	Plesiosaurus_dolichodeirus	
20	33	12.571535	105	10.500000	1.283391	1.010981	1.000000	1.764152	0.000535	0.000453	0.000450	0.000828	0.005612	0.005566	0.005462	0.002113	0.006720	0.005692	0.005657	0.010407	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_tournemirensis,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Seeleyosaurus_guilelmiimperatoris,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
21	29	3.400441	128	12.800000	1.420297	1.019536	1.000000	2.192129	0.000579	0.000445	0.000454	0.000874	0.001518	0.001506	0.001477	0.000571	0.001969	0.001513	0.001546	0.002972	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
22	28	8.923345	143	14.300000	1.298500	0.998879	1.000000	1.306085	0.000531	0.000456	0.000459	0.000498	0.003984	0.003951	0.003877	0.001499	0.004739	0.004068	0.004096	0.004444	Abyssosaurus_nataliae,Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Muraenosaurus_leedsii,Nakonanectes_bradti,Nichollssaura_borealis,Ophthalmothule_cryostea,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Tricleidus_seeleyi,Trinacromerum_bentonianum,Vegasaurus_molyi	
23	6	4.414068	482	48.200000	4.148661	1.070698	1.000000	5.628928	0.001549	0.000513	0.000666	0.001983	0.001971	0.001954	0.001918	0.000742	0.006836	0.002264	0.002938	0.008751	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Cryptoclidus_eurymerus,Muraenosaurus_leedsii,Ophthalmothule_cryostea,Tricleidus_seeleyi	
24	4	2.439881	663	66.300000	7.406628	1.298568	3.786817	11.440698	0.002931	0.000604	0.001453	0.004504	0.001089	0.001080	0.001060	0.000410	0.007152	0.001475	0.003546	0.010989	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Muraenosaurus_leedsii,Ophthalmothule_cryostea	
25	3	15.811674	644	64.400000	6.235115	1.105830	3.253786	10.812025	0.002382	0.000618	0.001231	0.003474	0.007059	0.007001	0.006870	0.002657	0.037664	0.009767	0.019471	0.054923	Abyssosaurus_nataliae,Colymbosaurus_megadeirus,Ophthalmothule_cryostea	
26	2	1.327951	680	68.000000	10.681865	1.419129	3.954053	51.681380	0.003928	0.000785	0.001475	0.015079	0.000593	0.000588	0.000577	0.000223	0.005216	0.001042	0.001958	0.020024	Abyssosaurus_nataliae,Colymbosaurus_megadeirus	
27	1	0.233549	684	68.400000	9.174717	1.453196	3.943941	27.000679	0.003787	0.000749	0.001494	0.013073	0.000104	0.000103	0.000101	0.000039	0.000884	0.000175	0.000349	0.003053	Colymbosaurus_megadeirus	
28	1	22.887480	655	65.500000	7.257394	1.322907	3.505736	16.630079	0.002743	0.000627	0.001286	0.005805	0.010218	0.010134	0.009945	0.003846	0.062786	0.014360	0.029438	0.132855	Abyssosaurus_nataliae	
29	1	3.636203	709	70.900000	7.440421	1.486592	4.358883	10.358817	0.002952	0.000677	0.001679	0.004074	0.001623	0.001610	0.001580	0.000611	0.010733	0.002462	0.006104	0.014814	Ophthalmothule_cryostea	
30	1	5.198650	629	62.900000	6.188545	1.240228	3.201663	9.989348	0.002413	0.000592	0.001213	0.003671	0.002321	0.002302	0.002259	0.000874	0.012545	0.003076	0.006308	0.019084	Muraenosaurus_leedsii	
31	2	1.217673	639	63.900000	8.260810	1.194215	3.704606	18.058991	0.003233	0.000615	0.001295	0.006529	0.000544	0.000539	0.000529	0.000205	0.003937	0.000749	0.001577	0.007950	Cryptoclidus_eurymerus,Tricleidus_seeleyi	
32	1	7.140962	587	58.700000	5.853208	1.162107	2.688340	8.736323	0.002237	0.000565	0.000930	0.003264	0.003188	0.003162	0.003103	0.001200	0.015973	0.004035	0.006641	0.023310	Tricleidus_seeleyi	
33	1	6.750467	555	55.500000	5.342258	0.998169	2.132878	12.049499	0.001967	0.000533	0.000816	0.003442	0.003014	0.002989	0.002933	0.001134	0.013281	0.003600	0.005508	0.023235	Cryptoclidus_eurymerus	
34	22	24.052374	163	16.300000	1.509869	1.114496	1.000000	5.062184	0.000577	0.000430	0.000458	0.001301	0.010738	0.010650	0.010451	0.004042	0.013884	0.010344	0.011018	0.031283	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nakonanectes_bradti,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Thililua_longicollis,Trinacromerum_bentonianum,Vegasaurus_molyi	
35	10	2.910135	202	20.200000	2.099762	1.056572	1.000000	4.785558	0.000825	0.000454	0.000469	0.001720	0.001299	0.001289	0.001264	0.000489	0.002400	0.001322	0.001365	0.005006	Brancasaurus_brancai,Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
36	1	6.400220	152	15.200000	1.367620	1.012928	1.000000	2.231569	0.000550	0.000454	0.000458	0.000859	0.002857	0.002834	0.002781	0.001075	0.003521	0.002904	0.002932	0.005500	Brancasaurus_brancai	
37	9	22.327925	303	30.300000	3.453075	0.971370	1.000000	6.882602	0.001243	0.000451	0.000514	0.002350	0.009968	0.009886	0.009701	0.003752	0.027762	0.010077	0.011465	0.052464	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Nichollssaura_borealis,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
38	8	15.232870	196	19.600000	1.479272	1.033121	1.000000	2.458066	0.000616	0.000447	0.000463	0.001193	0.006800	0.006745	0.006619	0.002560	0.009390	0.006808	0.007045	0.018176	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Manemergus_anguirostris,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Thililua_longicollis,Trinacromerum_bentonianum	
39	2	11.065900	203	20.300000	1.468080	1.027923	1.000000	2.144148	0.000591	0.000453	0.000465	0.000783	0.004940	0.004900	0.004808	0.001860	0.006537	0.005018	0.005140	0.008669	Manemergus_anguirostris,Thililua_longicollis	
40	1	9.379301	200	20.000000	1.612971	1.026630	1.000000	3.478325	0.000627	0.000444	0.000464	0.001152	0.004187	0.004153	0.004075	0.001576	0.005881	0.004167	0.004352	0.010806	Manemergus_anguirostris	
41	1	10.258611	210	21.000000	1.661839	1.038381	1.000000	3.420717	0.000664	0.000440	0.000465	0.001324	0.004580	0.004542	0.004457	0.001724	0.006816	0.004518	0.004770	0.013580	Thililua_longicollis	
42	6	3.856534	221	22.100000	1.700853	1.008504	1.000000	2.838488	0.000702	0.000457	0.000470	0.001239	0.001722	0.001708	0.001676	0.000648	0.002708	0.001762	0.001813	0.004780	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Edgarosaurus_muddi,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
43	1	3.578587	193	19.300000	1.468629	0.988819	1.000000	2.378249	0.000586	0.000454	0.000465	0.000956	0.001598	0.001585	0.001555	0.000601	0.002098	0.001624	0.001662	0.003420	Edgarosaurus_muddi	
44	5	11.920566	219	21.900000	1.668886	1.060900	1.000000	3.597974	0.000646	0.000442	0.000466	0.001077	0.005322	0.005278	0.005179	0.002003	0.007696	0.005268	0.005555	0.012838	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Polycotylus_latipinnis,Trinacromerum_bentonianum	
45	4	1.325004	240	24.000000	2.059007	1.015661	1.000000	5.315087	0.000778	0.000451	0.000478	0.001450	0.000592	0.000587	0.000576	0.000223	0.001031	0.000598	0.000633	0.001921	Dolichorhynchops_bonneri,Dolichorhynchops_osborni,Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
46	2	2.514945	242	24.200000	1.854070	1.050517	1.000000	4.078808	0.000768	0.000476	0.000478	0.002324	0.001123	0.001114	0.001093	0.000423	0.001932	0.001196	0.001201	0.005844	Dolichorhynchops_bonneri,Dolichorhynchops_osborni	
47	1	10.110000	230	23.000000	1.577652	1.005426	1.000000	2.241540	0.000640	0.000453	0.000471	0.000970	0.004513	0.004477	0.004393	0.001699	0.006473	0.004582	0.004762	0.009811	Dolichorhynchops_bonneri	
48	1	9.957945	224	22.400000	1.627444	1.040089	1.000000	2.899502	0.000635	0.000452	0.000470	0.000912	0.004446	0.004409	0.004327	0.001673	0.006328	0.004503	0.004681	0.009080	Dolichorhynchops_osborni	
49	2	3.800751	228	22.800000	1.904431	1.039412	1.000000	7.631664	0.000782	0.000399	0.000471	0.003392	0.001697	0.001683	0.001651	0.000639	0.002971	0.001517	0.001790	0.012893	Mauriciosaurus_fernandezi,Trinacromerum_bentonianum	
50	1	1.261907	239	23.900000	1.608912	1.024781	1.000000	2.345491	0.000655	0.000447	0.000471	0.001045	0.000563	0.000559	0.000548	0.000212	0.000827	0.000565	0.000594	0.001319	Mauriciosaurus_fernandezi	
51	1	1.493733	235	23.500000	1.666071	1.007274	1.000000	2.561825	0.000665	0.000443	0.000472	0.000972	0.000667	0.000661	0.000649	0.000251	0.000993	0.000661	0.000705	0.001451	Trinacromerum_bentonianum	
52	1	10.204730	200	20.000000	1.494902	1.027561	1.000000	2.355437	0.000579	0.000447	0.000465	0.000717	0.004556	0.004518	0.004434	0.001715	0.005912	0.004558	0.004745	0.007314	Polycotylus_latipinnis	
53	1	14.542681	161	16.100000	1.346917	1.031936	1.000000	2.233513	0.000545	0.000450	0.000460	0.000920	0.006492	0.006439	0.006319	0.002444	0.007923	0.006544	0.006690	0.013375	Nichollssaura_borealis	
54	12	22.060284	247	24.700000	2.438845	1.070905	1.000000	4.464468	0.000942	0.000441	0.000490	0.001690	0.009848	0.009768	0.009585	0.003707	0.020771	0.009734	0.010810	0.037273	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
55	1	8.346343	159	15.900000	1.374937	1.027323	1.000000	2.118878	0.000561	0.000437	0.000460	0.001018	0.003726	0.003696	0.003626	0.001403	0.004680	0.003648	0.003835	0.008498	Callawayasaurus_colombiensis	
56	11	25.154674	174	17.400000	1.388148	1.021245	1.000000	2.207872	0.000565	0.000450	0.000461	0.000744	0.011230	0.011138	0.010930	0.004227	0.014204	0.011325	0.011596	0.018715	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Styxosaurus_SDSM_451,Styxosaurus_browni,Styxosaurus_rezaci,Thalassomedon_haningtoni,Vegasaurus_molyi	
57	7	0.261020	198	19.800000	1.719793	1.053003	1.000000	3.616714	0.000720	0.000430	0.000465	0.001860	0.000117	0.000116	0.000113	0.000044	0.000188	0.000112	0.000122	0.000485	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_morgani,Nakonanectes_bradti,Vegasaurus_molyi	
58	6	2.027237	218	21.800000	1.514099	1.001689	1.000000	1.864319	0.000616	0.000450	0.000471	0.000757	0.000905	0.000898	0.000881	0.000341	0.001250	0.000913	0.000955	0.001536	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Nakonanectes_bradti,Vegasaurus_molyi	
59	5	4.898855	221	22.100000	1.561216	1.048489	1.000000	3.150067	0.000603	0.000446	0.000472	0.000682	0.002187	0.002169	0.002129	0.000823	0.002953	0.002186	0.002312	0.003343	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
60	1	18.301965	223	22.300000	1.633803	1.027773	1.000000	2.722810	0.000638	0.000445	0.000472	0.000885	0.008171	0.008104	0.007952	0.003075	0.011680	0.008146	0.008639	0.016199	Albertonectes_vanderveldei	
61	4	24.173179	253	25.300000	1.676603	1.031962	1.000000	2.437897	0.000663	0.000446	0.000481	0.000857	0.010792	0.010703	0.010503	0.004062	0.016035	0.010779	0.011615	0.020725	Aristonectes_quiriquinensis,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Vegasaurus_molyi	
62	1	8.173949	248	24.800000	1.887107	1.061784	1.000000	6.277283	0.000718	0.000462	0.000477	0.001462	0.003649	0.003619	0.003552	0.001374	0.005865	0.003778	0.003899	0.011946	Hydrotherosaurus_alexandrae	
63	3	2.729947	324	32.400000	3.062360	0.931544	1.000000	9.692995	0.001212	0.000477	0.000506	0.003958	0.001219	0.001209	0.001186	0.000459	0.003308	0.001303	0.001381	0.010806	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Vegasaurus_molyi	
64	2	4.018360	435	43.500000	4.312485	1.036426	1.000000	7.691090	0.001724	0.000465	0.000582	0.003130	0.001794	0.001779	0.001746	0.000675	0.006929	0.001867	0.002339	0.012577	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
65	1	1.425642	348	34.800000	2.644475	0.969153	1.000000	4.989659	0.001077	0.000451	0.000517	0.002288	0.000636	0.000631	0.000619	0.000240	0.001536	0.000643	0.000737	0.003261	Aristonectes_quiriquinensis	
66	1	1.425641	341	34.100000	2.469440	0.987587	1.000000	4.123828	0.000975	0.000446	0.000514	0.001579	0.000636	0.000631	0.000619	0.000240	0.001390	0.000635	0.000733	0.002251	Kaiwhekea_katiki	
67	1	5.444002	282	28.200000	2.617036	1.011009	1.000000	23.895218	0.000782	0.000456	0.000487	0.001795	0.002430	0.002411	0.002365	0.000915	0.004256	0.002481	0.002651	0.009773	Vegasaurus_molyi	
68	1	37.245983	216	21.600000	1.588008	1.020708	1.000000	2.491775	0.000656	0.000463	0.000471	0.001271	0.016628	0.016492	0.016183	0.006259	0.024446	0.017227	0.017527	0.047338	Nakonanectes_bradti	
69	1	12.810816	186	18.600000	1.450684	0.997878	1.000000	2.236447	0.000575	0.000451	0.000463	0.000802	0.005719	0.005672	0.005566	0.002153	0.007364	0.005779	0.005931	0.010280	Libonectes_morgani	
